Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
183430784,18144009,Medical Incident,12/9/18,12/9/18,12/9/18 8:11,12/9/18 8:13,12/9/18 8:14,12/9/18 8:14,12/9/18 8:22,0:10,Non Life-threatening,MEDIC,Castro/Upper Market
181220263,18051625,Medical Incident,5/2/18,5/1/18,5/2/18 3:02,5/2/18 3:04,5/2/18 3:05,5/2/18 3:05,5/2/18 3:13,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181422980,18060219,Medical Incident,5/22/18,5/22/18,5/22/18 18:01,5/22/18 18:01,5/22/18 18:05,5/22/18 18:07,5/22/18 18:12,0:11,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
180403977,18017435,Medical Incident,2/9/18,2/9/18,2/9/18 21:45,2/9/18 21:47,2/9/18 21:48,2/9/18 21:48,2/9/18 21:56,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181562326,18066159,Medical Incident,6/5/18,6/5/18,6/5/18 15:22,6/5/18 15:25,6/5/18 15:28,6/5/18 15:29,6/5/18 15:33,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183400631,18142649,Medical Incident,12/6/18,12/5/18,12/6/18 7:26,12/6/18 7:30,12/6/18 7:31,12/6/18 7:31,12/6/18 7:37,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181093458,18046444,Medical Incident,4/19/18,4/19/18,4/19/18 18:32,4/19/18 18:32,4/19/18 18:32,4/19/18 18:33,4/19/18 18:43,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
181400216,18059106,Medical Incident,5/20/18,5/19/18,5/20/18 1:34,5/20/18 1:36,5/20/18 1:37,5/20/18 1:38,5/20/18 1:45,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181602440,18067947,Medical Incident,6/9/18,6/9/18,6/9/18 16:44,6/9/18 16:44,6/9/18 16:44,6/9/18 16:44,6/9/18 16:55,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182530139,18106086,Medical Incident,9/10/18,9/9/18,9/10/18 1:21,9/10/18 1:22,9/10/18 1:24,9/10/18 1:26,9/10/18 1:32,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183363701,18141278,Medical Incident,12/2/18,12/2/18,12/2/18 22:13,12/2/18 22:15,12/2/18 22:16,12/2/18 22:16,12/2/18 22:24,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180231265,18009659,Medical Incident,1/23/18,1/23/18,1/23/18 10:30,1/23/18 10:32,1/23/18 10:34,1/23/18 10:35,1/23/18 10:41,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181882359,18079931,Medical Incident,7/7/18,7/7/18,7/7/18 16:49,7/7/18 16:49,7/7/18 16:50,7/7/18 16:51,7/7/18 17:00,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
182270050,18095652,Medical Incident,8/15/18,8/14/18,8/15/18 0:27,8/15/18 0:29,8/15/18 0:29,8/15/18 0:38,8/15/18 0:38,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
183261075,18136919,Structure Fire,11/22/18,11/22/18,11/22/18 11:00,11/22/18 11:02,11/22/18 11:03,11/22/18 11:04,11/22/18 11:11,0:11,Alarm,TRUCK,Castro/Upper Market
183261075,18136919,Structure Fire,11/22/18,11/22/18,11/22/18 11:00,11/22/18 11:02,11/22/18 11:04,11/22/18 11:04,11/22/18 11:11,0:11,Alarm,ENGINE,Castro/Upper Market
182033352,18086207,Structure Fire,7/22/18,7/22/18,7/22/18 21:16,7/22/18 21:19,7/22/18 21:19,7/22/18 21:20,7/22/18 21:27,0:11,Alarm,RESCUE SQUAD,Castro/Upper Market
183471132,18145676,Medical Incident,12/13/18,12/13/18,12/13/18 9:58,12/13/18 9:59,12/13/18 9:59,12/13/18 10:00,12/13/18 10:09,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180010480,18000067,Medical Incident,1/1/18,12/31/17,1/1/18 1:51,1/1/18 1:55,1/1/18 1:55,1/1/18 1:56,1/1/18 2:02,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
182060270,18087067,Medical Incident,7/25/18,7/24/18,7/25/18 2:48,7/25/18 2:48,7/25/18 2:49,7/25/18 2:50,7/25/18 2:59,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181712704,18072486,Medical Incident,6/20/18,6/20/18,6/20/18 16:15,6/20/18 16:17,6/20/18 16:20,6/20/18 16:20,6/20/18 16:26,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
182140402,18090248,Medical Incident,8/2/18,8/1/18,8/2/18 6:00,8/2/18 6:04,8/2/18 6:04,8/2/18 6:04,8/2/18 6:11,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182513964,18105672,Medical Incident,9/8/18,9/8/18,9/8/18 23:36,9/8/18 23:39,9/8/18 23:39,9/8/18 23:40,9/8/18 23:47,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183490988,18146585,Medical Incident,12/15/18,12/15/18,12/15/18 9:15,12/15/18 9:17,12/15/18 9:22,12/15/18 9:22,12/15/18 9:26,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183560056,18149413,Medical Incident,12/22/18,12/21/18,12/22/18 0:25,12/22/18 0:25,12/22/18 0:26,12/22/18 0:26,12/22/18 0:36,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182103012,18089023,Citizen Assist / Service Call,7/29/18,7/29/18,7/29/18 21:02,7/29/18 21:04,7/29/18 21:08,7/29/18 21:08,7/29/18 21:13,0:11,Alarm,MEDIC,Castro/Upper Market
182491046,18104539,Medical Incident,9/6/18,9/6/18,9/6/18 9:26,9/6/18 9:26,9/6/18 9:35,9/6/18 9:36,9/6/18 9:37,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183122220,18131026,Medical Incident,11/8/18,11/8/18,11/8/18 13:47,11/8/18 13:51,11/8/18 13:52,11/8/18 13:52,11/8/18 13:58,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
183260725,18136883,Structure Fire,11/22/18,11/22/18,11/22/18 8:26,11/22/18 8:28,11/22/18 8:29,11/22/18 8:29,11/22/18 8:37,0:11,Alarm,MEDIC,Castro/Upper Market
180274190,18011659,Medical Incident,1/27/18,1/27/18,1/27/18 23:50,1/27/18 23:53,1/27/18 23:53,1/27/18 23:53,1/28/18 0:02,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180482512,18020646,Medical Incident,2/17/18,2/17/18,2/17/18 17:08,2/17/18 17:10,2/17/18 17:11,2/17/18 17:13,2/17/18 17:19,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
180543980,18023281,Medical Incident,2/23/18,2/23/18,2/23/18 22:44,2/23/18 22:44,2/23/18 22:45,2/23/18 22:46,2/23/18 22:56,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180761462,18032381,Medical Incident,3/17/18,3/17/18,3/17/18 12:19,3/17/18 12:19,3/17/18 12:21,3/17/18 12:21,3/17/18 12:31,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182363408,18099553,Medical Incident,8/24/18,8/24/18,8/24/18 18:43,8/24/18 18:46,8/24/18 18:46,8/24/18 18:47,8/24/18 18:55,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180012317,18000286,Medical Incident,1/1/18,1/1/18,1/1/18 13:58,1/1/18 13:59,1/1/18 14:00,1/1/18 14:00,1/1/18 14:09,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182694372,18113082,Medical Incident,9/26/18,9/26/18,9/26/18 22:54,9/26/18 22:57,9/26/18 22:58,9/26/18 22:58,9/26/18 23:05,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180770770,18032749,Medical Incident,3/18/18,3/17/18,3/18/18 7:34,3/18/18 7:37,3/18/18 7:37,3/18/18 7:37,3/18/18 7:45,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180550549,18023364,Gas Leak (Natural and LP Gases),2/24/18,2/23/18,2/24/18 6:12,2/24/18 6:14,2/24/18 6:14,2/24/18 6:16,2/24/18 6:23,0:11,Alarm,CHIEF,Castro/Upper Market
182553198,18107205,Medical Incident,9/12/18,9/12/18,9/12/18 17:06,9/12/18 17:08,9/12/18 17:09,9/12/18 17:09,9/12/18 17:18,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182423777,18102035,Medical Incident,8/30/18,8/30/18,8/30/18 20:58,8/30/18 20:58,8/30/18 20:58,8/30/18 20:58,8/30/18 21:09,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182420205,18101708,Medical Incident,8/30/18,8/29/18,8/30/18 2:29,8/30/18 2:32,8/30/18 2:33,8/30/18 2:33,8/30/18 2:40,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182692347,18112939,Medical Incident,9/26/18,9/26/18,9/26/18 14:14,9/26/18 14:15,9/26/18 14:16,9/26/18 14:16,9/26/18 14:25,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180941043,18039921,Medical Incident,4/4/18,4/4/18,4/4/18 9:34,4/4/18 9:36,4/4/18 9:37,4/4/18 9:37,4/4/18 9:45,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180770022,18032650,Medical Incident,3/18/18,3/17/18,3/18/18 0:06,3/18/18 0:10,3/18/18 0:10,3/18/18 0:10,3/18/18 0:17,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180860185,18036400,Medical Incident,3/27/18,3/26/18,3/27/18 2:28,3/27/18 2:28,3/27/18 2:28,3/27/18 2:29,3/27/18 2:39,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
181140406,18048419,Alarms,4/24/18,4/23/18,4/24/18 5:33,4/24/18 5:37,4/24/18 5:37,4/24/18 5:38,4/24/18 5:44,0:11,Alarm,CHIEF,Castro/Upper Market
181981851,18083960,Medical Incident,7/17/18,7/17/18,7/17/18 13:01,7/17/18 13:02,7/17/18 13:03,7/17/18 13:03,7/17/18 13:12,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180510547,18021686,Medical Incident,2/20/18,2/19/18,2/20/18 7:17,2/20/18 7:17,2/20/18 7:17,2/20/18 7:18,2/20/18 7:28,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181133129,18048246,Medical Incident,4/23/18,4/23/18,4/23/18 17:57,4/23/18 17:58,4/23/18 18:00,4/23/18 18:01,4/23/18 18:08,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183193784,18134224,Medical Incident,11/15/18,11/15/18,11/15/18 21:17,11/15/18 21:19,11/15/18 21:20,11/15/18 21:21,11/15/18 21:28,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182990478,18125176,Medical Incident,10/26/18,10/25/18,10/26/18 6:11,10/26/18 6:13,10/26/18 6:14,10/26/18 6:14,10/26/18 6:22,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180310388,18012971,Medical Incident,1/31/18,1/30/18,1/31/18 5:00,1/31/18 5:03,1/31/18 5:04,1/31/18 5:05,1/31/18 5:12,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180403243,18017362,Medical Incident,2/9/18,2/9/18,2/9/18 18:13,2/9/18 18:14,2/9/18 18:15,2/9/18 18:16,2/9/18 18:25,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180440104,18018656,Medical Incident,2/13/18,2/12/18,2/13/18 0:54,2/13/18 0:56,2/13/18 0:57,2/13/18 0:58,2/13/18 1:06,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180973191,18041458,Medical Incident,4/7/18,4/7/18,4/7/18 18:58,4/7/18 19:00,4/7/18 19:00,4/7/18 19:00,4/7/18 19:10,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
183333493,18140026,Structure Fire,11/29/18,11/29/18,11/29/18 20:00,11/29/18 20:01,11/29/18 20:05,11/29/18 20:11,11/29/18 20:11,0:11,Fire,RESCUE SQUAD,Castro/Upper Market
183633382,18152549,Medical Incident,12/29/18,12/29/18,12/29/18 22:15,12/29/18 22:16,12/29/18 22:17,12/29/18 22:17,12/29/18 22:26,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182324284,18097975,Medical Incident,8/20/18,8/20/18,8/20/18 23:22,8/20/18 23:25,8/20/18 23:28,8/20/18 23:30,8/20/18 23:33,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
182610345,18109497,Medical Incident,9/18/18,9/17/18,9/18/18 4:45,9/18/18 4:46,9/18/18 4:47,9/18/18 4:49,9/18/18 4:56,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183491277,18146625,Medical Incident,12/15/18,12/15/18,12/15/18 10:41,12/15/18 10:44,12/15/18 10:45,12/15/18 10:45,12/15/18 10:53,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181634009,18069288,Medical Incident,6/12/18,6/12/18,6/12/18 22:37,6/12/18 22:37,6/12/18 22:43,6/12/18 22:44,6/12/18 22:48,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
181263230,18053689,Medical Incident,5/6/18,5/6/18,5/6/18 20:01,5/6/18 20:03,5/6/18 20:12,5/6/18 20:12,5/6/18 20:12,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181782670,18075683,Medical Incident,6/27/18,6/27/18,6/27/18 16:47,6/27/18 16:48,6/27/18 16:49,6/27/18 16:49,6/27/18 16:58,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182611384,18109577,Medical Incident,9/18/18,9/18/18,9/18/18 10:57,9/18/18 10:57,9/18/18 11:00,9/18/18 11:00,9/18/18 11:09,0:11,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
181011929,18042975,Medical Incident,4/11/18,4/11/18,4/11/18 12:46,4/11/18 12:51,4/11/18 12:52,4/11/18 12:52,4/11/18 12:58,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180380604,18016149,Medical Incident,2/7/18,2/6/18,2/7/18 7:34,2/7/18 7:37,2/7/18 7:39,2/7/18 7:41,2/7/18 7:46,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180963484,18041029,Medical Incident,4/6/18,4/6/18,4/6/18 20:58,4/6/18 21:00,4/6/18 21:01,4/6/18 21:01,4/6/18 21:09,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
183172395,18133178,Medical Incident,11/13/18,11/13/18,11/13/18 15:18,11/13/18 15:22,11/13/18 15:22,11/13/18 15:22,11/13/18 15:30,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180641891,18027300,Medical Incident,3/5/18,3/5/18,3/5/18 13:22,3/5/18 13:24,3/5/18 13:24,3/5/18 13:24,3/5/18 13:33,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180853759,18036313,Medical Incident,3/26/18,3/26/18,3/26/18 20:07,3/26/18 20:07,3/26/18 20:08,3/26/18 20:08,3/26/18 20:18,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180981375,18041742,Citizen Assist / Service Call,4/8/18,4/8/18,4/8/18 11:44,4/8/18 11:47,4/8/18 11:52,4/8/18 11:53,4/8/18 11:56,0:11,Alarm,TRUCK,Castro/Upper Market
181962213,18083199,Medical Incident,7/15/18,7/15/18,7/15/18 15:35,7/15/18 15:36,7/15/18 15:41,7/15/18 15:41,7/15/18 15:47,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182022812,18085702,Medical Incident,7/21/18,7/21/18,7/21/18 17:40,7/21/18 17:42,7/21/18 17:43,7/21/18 17:44,7/21/18 17:52,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
182482163,18104226,Medical Incident,9/5/18,9/5/18,9/5/18 13:21,9/5/18 13:24,9/5/18 13:25,9/5/18 13:25,9/5/18 13:32,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180250193,18010373,Medical Incident,1/25/18,1/24/18,1/25/18 2:06,1/25/18 2:07,1/25/18 2:10,1/25/18 2:10,1/25/18 2:17,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180083655,18003651,Smoke Investigation (Outside),1/8/18,1/8/18,1/8/18 21:24,1/8/18 21:32,1/8/18 21:32,1/8/18 21:33,1/8/18 21:35,0:11,Alarm,ENGINE,Castro/Upper Market
180292129,18012297,Medical Incident,1/29/18,1/29/18,1/29/18 13:34,1/29/18 13:37,1/29/18 13:40,1/29/18 13:40,1/29/18 13:46,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181201741,18050943,Medical Incident,4/30/18,4/30/18,4/30/18 12:45,4/30/18 12:47,4/30/18 12:48,4/30/18 12:48,4/30/18 12:56,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
181403210,18059399,Medical Incident,5/20/18,5/20/18,5/20/18 19:08,5/20/18 19:11,5/20/18 19:12,5/20/18 19:13,5/20/18 19:20,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
181320671,18055947,Medical Incident,5/12/18,5/11/18,5/12/18 6:19,5/12/18 6:22,5/12/18 6:26,5/12/18 6:27,5/12/18 6:31,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
182390604,18100528,Alarms,8/27/18,8/26/18,8/27/18 7:33,8/27/18 7:33,8/27/18 7:33,8/27/18 7:34,8/27/18 7:44,0:11,Alarm,TRUCK,Castro/Upper Market
183221324,18135308,Medical Incident,11/18/18,11/18/18,11/18/18 11:43,11/18/18 11:48,11/18/18 11:48,11/18/18 11:49,11/18/18 11:54,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
181510954,18063821,Medical Incident,5/31/18,5/31/18,5/31/18 8:59,5/31/18 8:59,5/31/18 9:00,5/31/18 9:02,5/31/18 9:11,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183462218,18145334,Medical Incident,12/12/18,12/12/18,12/12/18 14:15,12/12/18 14:15,12/12/18 14:16,12/12/18 14:16,12/12/18 14:26,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
180173485,18007415,Medical Incident,1/17/18,1/17/18,1/17/18 18:36,1/17/18 18:39,1/17/18 18:40,1/17/18 18:40,1/17/18 18:47,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180402541,18017288,Medical Incident,2/9/18,2/9/18,2/9/18 15:40,2/9/18 15:42,2/9/18 15:43,2/9/18 15:44,2/9/18 15:51,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182072078,18087678,Medical Incident,7/26/18,7/26/18,7/26/18 13:35,7/26/18 13:36,7/26/18 13:37,7/26/18 13:38,7/26/18 13:46,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182733579,18114650,Medical Incident,9/30/18,9/30/18,9/30/18 22:02,9/30/18 22:02,9/30/18 22:07,9/30/18 22:07,9/30/18 22:13,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183393831,18142551,Medical Incident,12/5/18,12/5/18,12/5/18 22:10,12/5/18 22:10,12/5/18 22:10,12/5/18 22:11,12/5/18 22:22,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182372636,18099902,Medical Incident,8/25/18,8/25/18,8/25/18 16:12,8/25/18 16:14,8/25/18 16:15,8/25/18 16:17,8/25/18 16:23,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181620474,18068569,Medical Incident,6/11/18,6/10/18,6/11/18 6:27,6/11/18 6:29,6/11/18 6:30,6/11/18 6:38,6/11/18 6:38,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
181663044,18070506,Medical Incident,6/15/18,6/15/18,6/15/18 19:05,6/15/18 19:05,6/15/18 19:07,6/15/18 19:08,6/15/18 19:16,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181761131,18074715,Citizen Assist / Service Call,6/25/18,6/25/18,6/25/18 9:53,6/25/18 10:00,6/25/18 10:01,6/25/18 10:02,6/25/18 10:04,0:11,Alarm,TRUCK,Castro/Upper Market
181761999,18074812,Medical Incident,6/25/18,6/25/18,6/25/18 13:56,6/25/18 14:00,6/25/18 14:02,6/25/18 14:02,6/25/18 14:07,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
182892371,18121196,Medical Incident,10/16/18,10/16/18,10/16/18 15:29,10/16/18 15:30,10/16/18 15:31,10/16/18 15:31,10/16/18 15:40,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180723823,18030897,Medical Incident,3/13/18,3/13/18,3/13/18 21:51,3/13/18 21:54,3/13/18 21:55,3/13/18 21:56,3/13/18 22:02,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180874130,18037215,Medical Incident,3/28/18,3/28/18,3/28/18 21:40,3/28/18 21:41,3/28/18 21:42,3/28/18 21:43,3/28/18 21:52,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181320073,18055875,Alarms,5/12/18,5/11/18,5/12/18 0:19,5/12/18 0:21,5/12/18 0:21,5/12/18 0:23,5/12/18 0:30,0:11,Alarm,CHIEF,Castro/Upper Market
180171297,18007240,Medical Incident,1/17/18,1/17/18,1/17/18 9:58,1/17/18 10:01,1/17/18 10:01,1/17/18 10:02,1/17/18 10:09,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180730190,18030953,Medical Incident,3/14/18,3/13/18,3/14/18 2:09,3/14/18 2:09,3/14/18 2:17,3/14/18 2:17,3/14/18 2:21,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181792154,18076035,Medical Incident,6/28/18,6/28/18,6/28/18 14:19,6/28/18 14:21,6/28/18 14:21,6/28/18 14:21,6/28/18 14:31,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
182130679,18089889,Medical Incident,8/1/18,7/31/18,8/1/18 7:51,8/1/18 7:51,8/1/18 7:51,8/1/18 7:52,8/1/18 8:02,0:11,Non Life-threatening,PRIVATE,Castro/Upper Market
181041193,18044207,Medical Incident,4/14/18,4/14/18,4/14/18 10:32,4/14/18 10:36,4/14/18 10:36,4/14/18 10:37,4/14/18 10:44,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
182782668,18116693,Medical Incident,10/5/18,10/5/18,10/5/18 15:49,10/5/18 15:52,10/5/18 15:52,10/5/18 15:53,10/5/18 16:00,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180010480,18000067,Medical Incident,1/1/18,12/31/17,1/1/18 1:51,1/1/18 1:55,1/1/18 1:55,1/1/18 1:57,1/1/18 2:03,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
181310212,18055450,Medical Incident,5/11/18,5/10/18,5/11/18 2:02,5/11/18 2:05,5/11/18 2:06,5/11/18 2:08,5/11/18 2:14,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
181711487,18072366,Alarms,6/20/18,6/20/18,6/20/18 11:07,6/20/18 11:09,6/20/18 11:09,6/20/18 11:14,6/20/18 11:19,0:11,Alarm,ENGINE,Castro/Upper Market
183430100,18143932,Other,12/9/18,12/8/18,12/9/18 0:40,12/9/18 0:43,12/9/18 0:44,12/9/18 0:46,12/9/18 0:51,0:11,Alarm,CHIEF,Castro/Upper Market
182190277,18092321,Medical Incident,8/7/18,8/6/18,8/7/18 3:33,8/7/18 3:33,8/7/18 3:33,8/7/18 3:33,8/7/18 3:44,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180980269,18041598,Medical Incident,4/8/18,4/7/18,4/8/18 1:56,4/8/18 2:00,4/8/18 2:01,4/8/18 2:03,4/8/18 2:07,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182433471,18102431,Medical Incident,8/31/18,8/31/18,8/31/18 20:33,8/31/18 20:33,8/31/18 20:33,8/31/18 20:35,8/31/18 20:44,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180641455,18027255,Medical Incident,3/5/18,3/5/18,3/5/18 11:40,3/5/18 11:40,3/5/18 11:40,3/5/18 11:41,3/5/18 11:52,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181990306,18084234,Medical Incident,7/18/18,7/17/18,7/18/18 3:59,7/18/18 4:02,7/18/18 4:03,7/18/18 4:03,7/18/18 4:10,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182233016,18094305,Medical Incident,8/11/18,8/11/18,8/11/18 18:15,8/11/18 18:15,8/11/18 18:15,8/11/18 18:16,8/11/18 18:27,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
183524155,18148126,Medical Incident,12/18/18,12/18/18,12/18/18 23:24,12/18/18 23:24,12/18/18 23:25,12/18/18 23:25,12/18/18 23:35,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180353486,18015100,Medical Incident,2/4/18,2/4/18,2/4/18 21:47,2/4/18 21:47,2/4/18 21:47,2/4/18 21:47,2/4/18 21:58,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181773883,18075422,Medical Incident,6/26/18,6/26/18,6/26/18 23:34,6/26/18 23:36,6/26/18 23:40,6/26/18 23:40,6/26/18 23:45,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
181940532,18082197,Outside Fire,7/13/18,7/12/18,7/13/18 6:36,7/13/18 6:37,7/13/18 6:37,7/13/18 6:39,7/13/18 6:48,0:11,Fire,ENGINE,Castro/Upper Market
182190198,18092308,Medical Incident,8/7/18,8/6/18,8/7/18 2:23,8/7/18 2:24,8/7/18 2:27,8/7/18 2:30,8/7/18 2:35,0:11,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
182523753,18106039,Medical Incident,9/9/18,9/9/18,9/9/18 22:11,9/9/18 22:11,9/9/18 22:12,9/9/18 22:12,9/9/18 22:23,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180423450,18018204,Medical Incident,2/11/18,2/11/18,2/11/18 22:18,2/11/18 22:21,2/11/18 22:21,2/11/18 22:21,2/11/18 22:30,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180430373,18018296,Citizen Assist / Service Call,2/12/18,2/11/18,2/12/18 5:47,2/12/18 5:48,2/12/18 5:51,2/12/18 5:54,2/12/18 5:59,0:11,Alarm,TRUCK,Castro/Upper Market
180780547,18033100,Medical Incident,3/19/18,3/18/18,3/19/18 7:12,3/19/18 7:12,3/19/18 7:16,3/19/18 7:16,3/19/18 7:23,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
180641351,18027245,Medical Incident,3/5/18,3/5/18,3/5/18 11:09,3/5/18 11:11,3/5/18 11:11,3/5/18 11:12,3/5/18 11:21,0:11,Non Life-threatening,ENGINE,Castro/Upper Market
180680655,18028942,Medical Incident,3/9/18,3/8/18,3/9/18 7:35,3/9/18 7:36,3/9/18 7:36,3/9/18 7:37,3/9/18 7:46,0:11,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
182402088,18101050,Traffic Collision,8/28/18,8/28/18,8/28/18 13:42,8/28/18 13:42,8/28/18 13:43,8/28/18 13:43,8/28/18 13:53,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
183143066,18132013,Medical Incident,11/10/18,11/10/18,11/10/18 18:52,11/10/18 18:54,11/10/18 18:54,11/10/18 18:54,11/10/18 19:03,0:11,Non Life-threatening,MEDIC,Castro/Upper Market
183210485,18134792,Medical Incident,11/17/18,11/16/18,11/17/18 5:06,11/17/18 5:07,11/17/18 5:09,11/17/18 5:09,11/17/18 5:17,0:11,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181330287,18056331,Medical Incident,5/13/18,5/12/18,5/13/18 2:26,5/13/18 2:27,5/13/18 2:28,5/13/18 2:30,5/13/18 2:38,0:11,Potentially Life-Threatening,ENGINE,Castro/Upper Market
