Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181423335,18060260,Medical Incident,5/22/18,5/22/18,5/22/18 19:29,5/22/18 19:31,5/22/18 19:34,5/22/18 19:34,5/22/18 19:42,0:13,Potentially Life-Threatening,MEDIC,Western Addition
181444307,18061175,Medical Incident,5/24/18,5/24/18,5/24/18 23:48,5/24/18 23:49,5/24/18 23:53,5/24/18 23:53,5/25/18 0:02,0:13,Non Life-threatening,MEDIC,Western Addition
182222126,18093743,Medical Incident,8/10/18,8/10/18,8/10/18 14:20,8/10/18 14:23,8/10/18 14:23,8/10/18 14:24,8/10/18 14:33,0:13,Non Life-threatening,MEDIC,Western Addition
182983581,18125052,Medical Incident,10/25/18,10/25/18,10/25/18 19:24,10/25/18 19:26,10/25/18 19:26,10/25/18 19:26,10/25/18 19:38,0:13,Potentially Life-Threatening,MEDIC,Western Addition
183492348,18146739,Medical Incident,12/15/18,12/15/18,12/15/18 15:38,12/15/18 15:38,12/15/18 15:39,12/15/18 15:39,12/15/18 15:51,0:13,Non Life-threatening,MEDIC,Western Addition
180310979,18013021,Medical Incident,1/31/18,1/31/18,1/31/18 9:06,1/31/18 9:07,1/31/18 9:07,1/31/18 9:11,1/31/18 9:19,0:13,Potentially Life-Threatening,MEDIC,Western Addition
180820944,18034826,Medical Incident,3/23/18,3/23/18,3/23/18 8:44,3/23/18 8:47,3/23/18 8:48,3/23/18 8:48,3/23/18 8:57,0:13,Non Life-threatening,PRIVATE,Western Addition
181342432,18056910,Medical Incident,5/14/18,5/14/18,5/14/18 15:05,5/14/18 15:06,5/14/18 15:08,5/14/18 15:08,5/14/18 15:18,0:13,Potentially Life-Threatening,PRIVATE,Western Addition
183632599,18152464,Traffic Collision,12/29/18,12/29/18,12/29/18 18:02,12/29/18 18:02,12/29/18 18:04,12/29/18 18:04,12/29/18 18:16,0:13,Non Life-threatening,MEDIC,Western Addition
183650702,18153038,Medical Incident,12/31/18,12/31/18,12/31/18 8:22,12/31/18 8:23,12/31/18 8:24,12/31/18 8:24,12/31/18 8:35,0:13,Potentially Life-Threatening,MEDIC,Western Addition
182043763,18086591,Medical Incident,7/23/18,7/23/18,7/23/18 20:57,7/23/18 21:00,7/23/18 21:04,7/23/18 21:04,7/23/18 21:11,0:13,Non Life-threatening,MEDIC,Western Addition
183611054,18151459,Medical Incident,12/27/18,12/27/18,12/27/18 10:11,12/27/18 10:13,12/27/18 10:13,12/27/18 10:14,12/27/18 10:25,0:13,Potentially Life-Threatening,MEDIC,Western Addition
181411862,18059679,Medical Incident,5/21/18,5/21/18,5/21/18 12:48,5/21/18 12:48,5/21/18 12:54,5/21/18 12:55,5/21/18 13:01,0:13,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
183290812,18138057,Medical Incident,11/25/18,11/25/18,11/25/18 8:36,11/25/18 8:39,11/25/18 8:40,11/25/18 8:40,11/25/18 8:50,0:13,Non Life-threatening,PRIVATE,Western Addition
183610169,18151373,Medical Incident,12/27/18,12/26/18,12/27/18 1:47,12/27/18 1:50,12/27/18 1:50,12/27/18 1:50,12/27/18 2:01,0:13,Non Life-threatening,MEDIC,Western Addition
180691367,18029443,Alarms,3/10/18,3/10/18,3/10/18 11:15,3/10/18 11:17,3/10/18 11:17,3/10/18 11:18,3/10/18 11:29,0:13,Alarm,ENGINE,Western Addition
182560101,18107337,Alarms,9/13/18,9/12/18,9/13/18 1:02,9/13/18 1:04,9/13/18 1:04,9/13/18 1:06,9/13/18 1:16,0:13,Alarm,ENGINE,Western Addition
183302659,18138632,Medical Incident,11/26/18,11/26/18,11/26/18 16:17,11/26/18 16:25,11/26/18 16:25,11/26/18 16:25,11/26/18 16:31,0:13,Non Life-threatening,MEDIC,Western Addition
180912366,18038882,Medical Incident,4/1/18,4/1/18,4/1/18 17:30,4/1/18 17:31,4/1/18 17:32,4/1/18 17:34,4/1/18 17:43,0:13,Potentially Life-Threatening,PRIVATE,Western Addition
180643496,18027472,Medical Incident,3/5/18,3/5/18,3/5/18 19:39,3/5/18 19:41,3/5/18 19:41,3/5/18 19:42,3/5/18 19:53,0:13,Non Life-threatening,MEDIC,Western Addition
180790047,18033430,Medical Incident,3/20/18,3/19/18,3/20/18 0:37,3/20/18 0:38,3/20/18 0:39,3/20/18 0:51,3/20/18 0:51,0:13,Non Life-threatening,PRIVATE,Western Addition
180120015,18005001,Medical Incident,1/12/18,1/11/18,1/12/18 0:05,1/12/18 0:07,1/12/18 0:08,1/12/18 0:08,1/12/18 0:19,0:13,Non Life-threatening,MEDIC,Western Addition
180801366,18034020,Medical Incident,3/21/18,3/21/18,3/21/18 10:57,3/21/18 11:01,3/21/18 11:07,3/21/18 11:07,3/21/18 11:11,0:13,Potentially Life-Threatening,MEDIC,Western Addition
182224225,18093959,Medical Incident,8/10/18,8/10/18,8/10/18 22:50,8/10/18 22:51,8/10/18 22:55,8/10/18 22:55,8/10/18 23:04,0:13,Potentially Life-Threatening,MEDIC,Western Addition
183381394,18141892,Medical Incident,12/4/18,12/4/18,12/4/18 10:51,12/4/18 10:51,12/4/18 10:52,12/4/18 10:52,12/4/18 11:05,0:13,Non Life-threatening,MEDIC,Western Addition
181203110,18051045,Medical Incident,4/30/18,4/30/18,4/30/18 17:49,4/30/18 17:53,4/30/18 17:54,4/30/18 17:55,4/30/18 18:02,0:13,Non Life-threatening,MEDIC,Western Addition
182782091,18116640,Medical Incident,10/5/18,10/5/18,10/5/18 13:40,10/5/18 13:43,10/5/18 13:43,10/5/18 13:44,10/5/18 13:54,0:13,Potentially Life-Threatening,MEDIC,Western Addition
180731472,18031068,Medical Incident,3/14/18,3/14/18,3/14/18 10:51,3/14/18 10:53,3/14/18 10:54,3/14/18 10:54,3/14/18 11:05,0:13,Non Life-threatening,MEDIC,Western Addition
182822816,18118500,Medical Incident,10/9/18,10/9/18,10/9/18 16:26,10/9/18 16:28,10/9/18 16:35,10/9/18 16:35,10/9/18 16:40,0:13,Potentially Life-Threatening,ENGINE,Western Addition
180010494,18000071,Medical Incident,1/1/18,12/31/17,1/1/18 1:56,1/1/18 1:57,1/1/18 1:58,1/1/18 2:10,1/1/18 2:10,0:13,Non Life-threatening,PRIVATE,Western Addition
180270079,18011206,Medical Incident,1/27/18,1/26/18,1/27/18 0:36,1/27/18 0:39,1/27/18 0:39,1/27/18 0:39,1/27/18 0:50,0:13,Non Life-threatening,MEDIC,Western Addition
183242149,18136166,Medical Incident,11/20/18,11/20/18,11/20/18 14:34,11/20/18 14:35,11/20/18 14:37,11/20/18 14:37,11/20/18 14:48,0:13,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
183510326,18147342,Structure Fire,12/17/18,12/16/18,12/17/18 4:22,12/17/18 4:24,12/17/18 4:26,12/17/18 4:27,12/17/18 4:36,0:13,Alarm,MEDIC,Western Addition
180480495,18020455,Medical Incident,2/17/18,2/16/18,2/17/18 6:18,2/17/18 6:20,2/17/18 6:21,2/17/18 6:21,2/17/18 6:32,0:13,Non Life-threatening,MEDIC,Western Addition
180620237,18026299,Medical Incident,3/3/18,3/2/18,3/3/18 2:01,3/3/18 2:03,3/3/18 2:04,3/3/18 2:04,3/3/18 2:15,0:13,Non Life-threatening,MEDIC,Western Addition
181542104,18065324,Medical Incident,6/3/18,6/3/18,6/3/18 14:42,6/3/18 14:45,6/3/18 14:54,6/3/18 14:54,6/3/18 14:56,0:13,Potentially Life-Threatening,CHIEF,Western Addition
180044029,18001792,Medical Incident,1/4/18,1/4/18,1/4/18 21:38,1/4/18 21:40,1/4/18 21:43,1/4/18 21:43,1/4/18 21:51,0:13,Potentially Life-Threatening,MEDIC,Western Addition
180291032,18012188,Medical Incident,1/29/18,1/29/18,1/29/18 9:17,1/29/18 9:19,1/29/18 9:20,1/29/18 9:20,1/29/18 9:31,0:13,Non Life-threatening,MEDIC,Western Addition
181580169,18066817,Medical Incident,6/7/18,6/6/18,6/7/18 2:08,6/7/18 2:12,6/7/18 2:13,6/7/18 2:13,6/7/18 2:21,0:13,Non Life-threatening,MEDIC,Western Addition
180720843,18030636,Medical Incident,3/13/18,3/13/18,3/13/18 8:54,3/13/18 8:55,3/13/18 8:58,3/13/18 8:59,3/13/18 9:08,0:13,Potentially Life-Threatening,PRIVATE,Western Addition
181522759,18064457,Citizen Assist / Service Call,6/1/18,6/1/18,6/1/18 17:25,6/1/18 17:25,6/1/18 17:38,6/1/18 17:38,6/1/18 17:38,0:13,Alarm,CHIEF,Western Addition
181892641,18080354,Medical Incident,7/8/18,7/8/18,7/8/18 17:43,7/8/18 17:46,7/8/18 17:47,7/8/18 17:47,7/8/18 17:57,0:13,Potentially Life-Threatening,PRIVATE,Western Addition
182082319,18088151,Medical Incident,7/27/18,7/27/18,7/27/18 15:39,7/27/18 15:41,7/27/18 15:42,7/27/18 15:43,7/27/18 15:52,0:13,Non Life-threatening,PRIVATE,Western Addition
180982084,18041815,Structure Fire,4/8/18,4/8/18,4/8/18 15:03,4/8/18 15:07,4/8/18 15:07,4/8/18 15:10,4/8/18 15:16,0:13,Alarm,ENGINE,Western Addition
180121518,18005163,Medical Incident,1/12/18,1/12/18,1/12/18 11:43,1/12/18 11:45,1/12/18 11:46,1/12/18 11:49,1/12/18 11:57,0:13,Non Life-threatening,ENGINE,Western Addition
180591721,18025143,Medical Incident,2/28/18,2/28/18,2/28/18 11:44,2/28/18 11:45,2/28/18 11:46,2/28/18 11:46,2/28/18 11:58,0:13,Potentially Life-Threatening,MEDIC,Western Addition
182830216,18118701,Medical Incident,10/10/18,10/9/18,10/10/18 2:47,10/10/18 2:50,10/10/18 2:50,10/10/18 2:50,10/10/18 3:01,0:13,Non Life-threatening,MEDIC,Western Addition
183002475,18125851,Medical Incident,10/27/18,10/27/18,10/27/18 16:05,10/27/18 16:06,10/27/18 16:07,10/27/18 16:09,10/27/18 16:18,0:13,Non Life-threatening,PRIVATE,Western Addition
183262587,18137115,Medical Incident,11/22/18,11/22/18,11/22/18 21:21,11/22/18 21:22,11/22/18 21:24,11/22/18 21:24,11/22/18 21:35,0:13,Non Life-threatening,MEDIC,Western Addition
180820672,18034802,Medical Incident,3/23/18,3/22/18,3/23/18 7:19,3/23/18 7:20,3/23/18 7:21,3/23/18 7:22,3/23/18 7:33,0:13,Non Life-threatening,MEDIC,Western Addition
181692387,18071683,Medical Incident,6/18/18,6/18/18,6/18/18 15:48,6/18/18 15:51,6/18/18 15:53,6/18/18 15:53,6/18/18 16:02,0:13,Non Life-threatening,MEDIC,Western Addition
182482563,18104275,Medical Incident,9/5/18,9/5/18,9/5/18 15:08,9/5/18 15:08,9/5/18 15:08,9/5/18 15:08,9/5/18 15:21,0:13,Non Life-threatening,MEDIC,Western Addition
182991167,18125236,Medical Incident,10/26/18,10/26/18,10/26/18 9:59,10/26/18 10:01,10/26/18 10:02,10/26/18 10:02,10/26/18 10:13,0:13,Potentially Life-Threatening,MEDIC,Western Addition
181590822,18067334,Medical Incident,6/8/18,6/8/18,6/8/18 9:02,6/8/18 9:04,6/8/18 9:04,6/8/18 9:05,6/8/18 9:16,0:13,Non Life-threatening,MEDIC,Western Addition
181790701,18075903,Medical Incident,6/28/18,6/27/18,6/28/18 7:56,6/28/18 7:57,6/28/18 7:58,6/28/18 7:58,6/28/18 8:10,0:13,Potentially Life-Threatening,MEDIC,Western Addition
181931344,18081862,Medical Incident,7/12/18,7/12/18,7/12/18 10:58,7/12/18 11:01,7/12/18 11:03,7/12/18 11:03,7/12/18 11:11,0:13,Potentially Life-Threatening,MEDIC,Western Addition
183091168,18129617,Medical Incident,11/5/18,11/5/18,11/5/18 9:47,11/5/18 9:49,11/5/18 9:49,11/5/18 9:49,11/5/18 10:01,0:13,Non Life-threatening,MEDIC,Western Addition
180750171,18031778,Medical Incident,3/16/18,3/15/18,3/16/18 1:20,3/16/18 1:25,3/16/18 1:26,3/16/18 1:29,3/16/18 1:33,0:13,Potentially Life-Threatening,ENGINE,Western Addition
182321272,18097713,Medical Incident,8/20/18,8/20/18,8/20/18 10:13,8/20/18 10:15,8/20/18 10:16,8/20/18 10:19,8/20/18 10:27,0:13,Non Life-threatening,MEDIC,Western Addition
182560351,18107370,Medical Incident,9/13/18,9/12/18,9/13/18 4:15,9/13/18 4:17,9/13/18 4:18,9/13/18 4:18,9/13/18 4:29,0:13,Non Life-threatening,MEDIC,Western Addition
181641046,18069421,Medical Incident,6/13/18,6/13/18,6/13/18 9:31,6/13/18 9:34,6/13/18 9:35,6/13/18 9:35,6/13/18 9:45,0:13,Non Life-threatening,MEDIC,Western Addition
182892315,18121193,Medical Incident,10/16/18,10/16/18,10/16/18 15:16,10/16/18 15:17,10/16/18 15:18,10/16/18 15:19,10/16/18 15:29,0:13,Non Life-threatening,PRIVATE,Western Addition
180513329,18021950,Medical Incident,2/20/18,2/20/18,2/20/18 18:44,2/20/18 18:46,2/20/18 18:47,2/20/18 18:47,2/20/18 18:58,0:13,Non Life-threatening,MEDIC,Western Addition
181113277,18047392,Traffic Collision,4/21/18,4/21/18,4/21/18 19:38,4/21/18 19:38,4/21/18 19:41,4/21/18 19:42,4/21/18 19:52,0:13,Non Life-threatening,SUPPORT,Western Addition
180470837,18020035,Medical Incident,2/16/18,2/16/18,2/16/18 8:33,2/16/18 8:33,2/16/18 8:43,2/16/18 8:45,2/16/18 8:47,0:13,Non Life-threatening,PRIVATE,Western Addition
180490074,18020774,Medical Incident,2/18/18,2/17/18,2/18/18 0:23,2/18/18 0:24,2/18/18 0:34,2/18/18 0:34,2/18/18 0:36,0:13,Potentially Life-Threatening,ENGINE,Western Addition
181011162,18042904,Medical Incident,4/11/18,4/11/18,4/11/18 9:58,4/11/18 9:58,4/11/18 9:58,4/11/18 9:58,4/11/18 10:12,0:13,Non Life-threatening,MEDIC,Western Addition
183333961,18140083,Medical Incident,11/29/18,11/29/18,11/29/18 22:34,11/29/18 22:36,11/29/18 22:38,11/29/18 22:39,11/29/18 22:48,0:13,Non Life-threatening,MEDIC,Western Addition
183650995,18153073,Medical Incident,12/31/18,12/31/18,12/31/18 9:57,12/31/18 10:00,12/31/18 10:00,12/31/18 10:01,12/31/18 10:11,0:13,Potentially Life-Threatening,MEDIC,Western Addition
180091538,18003893,Medical Incident,1/9/18,1/9/18,1/9/18 11:12,1/9/18 11:19,1/9/18 11:19,1/9/18 11:21,1/9/18 11:25,0:13,Potentially Life-Threatening,ENGINE,Western Addition
182600959,18109120,Medical Incident,9/17/18,9/17/18,9/17/18 8:55,9/17/18 8:56,9/17/18 9:05,9/17/18 9:05,9/17/18 9:09,0:13,Non Life-threatening,PRIVATE,Western Addition
182901847,18121530,Medical Incident,10/17/18,10/17/18,10/17/18 12:29,10/17/18 12:31,10/17/18 12:35,10/17/18 12:35,10/17/18 12:43,0:13,Non Life-threatening,MEDIC,Western Addition
181780930,18075539,Traffic Collision,6/27/18,6/27/18,6/27/18 9:21,6/27/18 9:21,6/27/18 9:22,6/27/18 9:23,6/27/18 9:35,0:13,Potentially Life-Threatening,PRIVATE,Western Addition
182820060,18118221,Medical Incident,10/9/18,10/8/18,10/9/18 0:33,10/9/18 0:34,10/9/18 0:38,10/9/18 0:41,10/9/18 0:47,0:13,Potentially Life-Threatening,RESCUE CAPTAIN,Western Addition
182993580,18125484,Medical Incident,10/26/18,10/26/18,10/26/18 19:19,10/26/18 19:21,10/26/18 19:21,10/26/18 19:21,10/26/18 19:33,0:13,Non Life-threatening,MEDIC,Western Addition
181431044,18060464,Medical Incident,5/23/18,5/23/18,5/23/18 9:27,5/23/18 9:29,5/23/18 9:29,5/23/18 9:31,5/23/18 9:41,0:13,Potentially Life-Threatening,MEDIC,Western Addition
182492126,18104648,Medical Incident,9/6/18,9/6/18,9/6/18 14:00,9/6/18 14:00,9/6/18 14:04,9/6/18 14:04,9/6/18 14:14,0:13,Non Life-threatening,MEDIC,Western Addition
180103099,18004445,Medical Incident,1/10/18,1/10/18,1/10/18 17:08,1/10/18 17:11,1/10/18 17:12,1/10/18 17:13,1/10/18 17:22,0:13,Non Life-threatening,ENGINE,Western Addition
180330335,18013852,Structure Fire,2/2/18,2/1/18,2/2/18 3:04,2/2/18 3:05,2/2/18 3:12,2/2/18 3:14,2/2/18 3:18,0:13,Fire,ENGINE,Western Addition
182581518,18108389,Medical Incident,9/15/18,9/15/18,9/15/18 11:59,9/15/18 12:01,9/15/18 12:02,9/15/18 12:02,9/15/18 12:13,0:13,Non Life-threatening,MEDIC,Western Addition
180712296,18030347,Medical Incident,3/12/18,3/12/18,3/12/18 14:57,3/12/18 15:00,3/12/18 15:00,3/12/18 15:00,3/12/18 15:11,0:13,Potentially Life-Threatening,MEDIC,Western Addition
181762037,18074822,Medical Incident,6/25/18,6/25/18,6/25/18 14:08,6/25/18 14:11,6/25/18 14:13,6/25/18 14:15,6/25/18 14:22,0:13,Non Life-threatening,ENGINE,Western Addition
180233165,18009835,Medical Incident,1/23/18,1/23/18,1/23/18 18:11,1/23/18 18:11,1/23/18 18:13,1/23/18 18:14,1/23/18 18:25,0:14,Non Life-threatening,MEDIC,Western Addition
180363871,18015545,Medical Incident,2/5/18,2/5/18,2/5/18 21:40,2/5/18 21:41,2/5/18 21:41,2/5/18 21:43,2/5/18 21:54,0:14,Non Life-threatening,MEDIC,Western Addition
182040893,18086334,Medical Incident,7/23/18,7/23/18,7/23/18 9:05,7/23/18 9:07,7/23/18 9:08,7/23/18 9:09,7/23/18 9:19,0:14,Potentially Life-Threatening,MEDIC,Western Addition
182144161,18090595,Medical Incident,8/2/18,8/2/18,8/2/18 23:52,8/2/18 23:55,8/2/18 23:55,8/2/18 23:56,8/3/18 0:06,0:14,Non Life-threatening,MEDIC,Western Addition
180930532,18039490,Medical Incident,4/3/18,4/2/18,4/3/18 7:01,4/3/18 7:04,4/3/18 7:05,4/3/18 7:05,4/3/18 7:15,0:14,Potentially Life-Threatening,MEDIC,Western Addition
182483100,18104307,Medical Incident,9/5/18,9/5/18,9/5/18 17:16,9/5/18 17:19,9/5/18 17:20,9/5/18 17:23,9/5/18 17:30,0:14,Non Life-threatening,ENGINE,Western Addition
181140109,18048382,Medical Incident,4/24/18,4/23/18,4/24/18 0:50,4/24/18 0:50,4/24/18 0:54,4/24/18 0:54,4/24/18 1:05,0:14,Non Life-threatening,MEDIC,Western Addition
180433877,18018624,Medical Incident,2/12/18,2/12/18,2/12/18 22:23,2/12/18 22:24,2/12/18 22:33,2/12/18 22:34,2/12/18 22:37,0:14,Potentially Life-Threatening,ENGINE,Western Addition
181052103,18044749,Medical Incident,4/15/18,4/15/18,4/15/18 15:10,4/15/18 15:10,4/15/18 15:10,4/15/18 15:13,4/15/18 15:24,0:14,Non Life-threatening,PRIVATE,Western Addition
180302413,18012712,Medical Incident,1/30/18,1/30/18,1/30/18 14:45,1/30/18 14:48,1/30/18 14:48,1/30/18 14:49,1/30/18 14:59,0:14,Non Life-threatening,MEDIC,Western Addition
180751922,18031960,Medical Incident,3/16/18,3/16/18,3/16/18 13:18,3/16/18 13:20,3/16/18 13:22,3/16/18 13:23,3/16/18 13:32,0:14,Non Life-threatening,ENGINE,Western Addition
181773693,18075405,Medical Incident,6/26/18,6/26/18,6/26/18 22:09,6/26/18 22:10,6/26/18 22:12,6/26/18 22:12,6/26/18 22:23,0:14,Potentially Life-Threatening,MEDIC,Western Addition
180141807,18006051,Medical Incident,1/14/18,1/14/18,1/14/18 13:55,1/14/18 13:56,1/14/18 14:00,1/14/18 14:00,1/14/18 14:09,0:14,Potentially Life-Threatening,CHIEF,Western Addition
180332596,18014086,Medical Incident,2/2/18,2/2/18,2/2/18 15:51,2/2/18 15:54,2/2/18 15:55,2/2/18 15:56,2/2/18 16:05,0:14,Potentially Life-Threatening,MEDIC,Western Addition
183381328,18141880,Alarms,12/4/18,12/4/18,12/4/18 10:26,12/4/18 10:34,12/4/18 10:34,12/4/18 10:34,12/4/18 10:41,0:14,Alarm,ENGINE,Western Addition
181382313,18058477,Medical Incident,5/18/18,5/18/18,5/18/18 14:24,5/18/18 14:28,5/18/18 14:28,5/18/18 14:29,5/18/18 14:38,0:14,Non Life-threatening,PRIVATE,Western Addition
181600226,18067699,Medical Incident,6/9/18,6/8/18,6/9/18 1:37,6/9/18 1:40,6/9/18 1:41,6/9/18 1:41,6/9/18 1:51,0:14,Potentially Life-Threatening,PRIVATE,Western Addition
182312507,18097478,Medical Incident,8/19/18,8/19/18,8/19/18 17:10,8/19/18 17:12,8/19/18 17:13,8/19/18 17:13,8/19/18 17:25,0:14,Non Life-threatening,MEDIC,Western Addition
182900068,18121361,Medical Incident,10/17/18,10/16/18,10/17/18 0:37,10/17/18 0:42,10/17/18 0:42,10/17/18 0:43,10/17/18 0:51,0:14,Non Life-threatening,MEDIC,Western Addition
183573266,18150183,Alarms,12/23/18,12/23/18,12/23/18 22:38,12/23/18 22:41,12/23/18 22:41,12/23/18 22:43,12/23/18 22:52,0:14,Alarm,TRUCK,Western Addition
181281512,18054364,Medical Incident,5/8/18,5/8/18,5/8/18 10:53,5/8/18 10:55,5/8/18 10:56,5/8/18 10:56,5/8/18 11:07,0:14,Non Life-threatening,PRIVATE,Western Addition
180830006,18035171,Medical Incident,3/23/18,3/23/18,3/23/18 23:59,3/24/18 0:01,3/24/18 0:04,3/24/18 0:07,3/24/18 0:13,0:14,Non Life-threatening,ENGINE,Western Addition
182381622,18100235,Medical Incident,8/26/18,8/26/18,8/26/18 12:23,8/26/18 12:34,8/26/18 12:34,8/26/18 12:35,8/26/18 12:37,0:14,Potentially Life-Threatening,ENGINE,Western Addition
181243437,18052792,Medical Incident,5/4/18,5/4/18,5/4/18 18:54,5/4/18 18:55,5/4/18 18:55,5/4/18 18:56,5/4/18 19:08,0:14,Potentially Life-Threatening,ENGINE,Western Addition
182251851,18095026,Medical Incident,8/13/18,8/13/18,8/13/18 13:15,8/13/18 13:16,8/13/18 13:16,8/13/18 13:16,8/13/18 13:29,0:14,Non Life-threatening,PRIVATE,Western Addition
182910046,18121785,Medical Incident,10/18/18,10/17/18,10/18/18 0:24,10/18/18 0:28,10/18/18 0:29,10/18/18 0:29,10/18/18 0:38,0:14,Non Life-threatening,MEDIC,Western Addition
183511021,18147398,Medical Incident,12/17/18,12/17/18,12/17/18 9:14,12/17/18 9:16,12/17/18 9:17,12/17/18 9:17,12/17/18 9:28,0:14,Non Life-threatening,MEDIC,Western Addition
180643507,18027474,Medical Incident,3/5/18,3/5/18,3/5/18 19:43,3/5/18 19:43,3/5/18 19:44,3/5/18 19:44,3/5/18 19:57,0:14,Non Life-threatening,MEDIC,Western Addition
180701797,18029898,Medical Incident,3/11/18,3/11/18,3/11/18 15:08,3/11/18 15:09,3/11/18 15:10,3/11/18 15:10,3/11/18 15:22,0:14,Potentially Life-Threatening,MEDIC,Western Addition
181671405,18070756,Medical Incident,6/16/18,6/16/18,6/16/18 12:01,6/16/18 12:04,6/16/18 12:05,6/16/18 12:05,6/16/18 12:15,0:14,Potentially Life-Threatening,MEDIC,Western Addition
180161931,18006900,Medical Incident,1/16/18,1/16/18,1/16/18 12:38,1/16/18 12:40,1/16/18 12:41,1/16/18 12:41,1/16/18 12:52,0:14,Non Life-threatening,MEDIC,Western Addition
180211108,18008881,Medical Incident,1/21/18,1/21/18,1/21/18 10:33,1/21/18 10:34,1/21/18 10:35,1/21/18 10:35,1/21/18 10:47,0:14,Potentially Life-Threatening,PRIVATE,Western Addition
180714019,18030519,Medical Incident,3/12/18,3/12/18,3/12/18 23:51,3/12/18 23:52,3/12/18 23:53,3/12/18 23:54,3/13/18 0:06,0:14,Potentially Life-Threatening,ENGINE,Western Addition
181670248,18070624,Medical Incident,6/16/18,6/15/18,6/16/18 2:16,6/16/18 2:20,6/16/18 2:21,6/16/18 2:21,6/16/18 2:30,0:14,Non Life-threatening,MEDIC,Western Addition
182331803,18098157,Medical Incident,8/21/18,8/21/18,8/21/18 12:29,8/21/18 12:29,8/21/18 12:30,8/21/18 12:30,8/21/18 12:44,0:14,Non Life-threatening,PRIVATE,Western Addition
182681377,18112450,Medical Incident,9/25/18,9/25/18,9/25/18 11:06,9/25/18 11:07,9/25/18 11:09,9/25/18 11:09,9/25/18 11:21,0:14,Non Life-threatening,MEDIC,Western Addition
182783110,18116718,Medical Incident,10/5/18,10/5/18,10/5/18 17:25,10/5/18 17:25,10/5/18 17:26,10/5/18 17:26,10/5/18 17:39,0:14,Non Life-threatening,MEDIC,Western Addition
180580330,18024615,Medical Incident,2/27/18,2/26/18,2/27/18 4:34,2/27/18 4:36,2/27/18 4:38,2/27/18 4:39,2/27/18 4:48,0:14,Non Life-threatening,MEDIC,Western Addition
183372058,18141504,Medical Incident,12/3/18,12/3/18,12/3/18 13:12,12/3/18 13:12,12/3/18 13:13,12/3/18 13:14,12/3/18 13:26,0:14,Non Life-threatening,MEDIC,Western Addition
183440116,18144323,Medical Incident,12/10/18,12/9/18,12/10/18 1:27,12/10/18 1:30,12/10/18 1:37,12/10/18 1:37,12/10/18 1:41,0:14,Potentially Life-Threatening,ENGINE,Western Addition
181232583,18052292,Medical Incident,5/3/18,5/3/18,5/3/18 16:06,5/3/18 16:08,5/3/18 16:08,5/3/18 16:11,5/3/18 16:20,0:14,Non Life-threatening,ENGINE,Western Addition
180960932,18040742,Medical Incident,4/6/18,4/6/18,4/6/18 9:11,4/6/18 9:13,4/6/18 9:25,4/6/18 9:25,4/6/18 9:25,0:14,Non Life-threatening,PRIVATE,Western Addition
181541259,18065222,Medical Incident,6/3/18,6/3/18,6/3/18 10:38,6/3/18 10:39,6/3/18 10:39,6/3/18 10:39,6/3/18 10:52,0:14,Non Life-threatening,MEDIC,Western Addition
180791912,18033639,Medical Incident,3/20/18,3/20/18,3/20/18 13:14,3/20/18 13:16,3/20/18 13:22,3/20/18 13:24,3/20/18 13:28,0:14,Potentially Life-Threatening,ENGINE,Western Addition
181391405,18058837,Medical Incident,5/19/18,5/19/18,5/19/18 11:38,5/19/18 11:39,5/19/18 11:40,5/19/18 11:41,5/19/18 11:52,0:14,Potentially Life-Threatening,ENGINE,Western Addition
