Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
180020975,18000613,Medical Incident,1/2/18,1/2/18,1/2/18 9:18,1/2/18 9:18,1/2/18 9:24,1/2/18 9:25,1/2/18 9:34,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181233296,18052363,Medical Incident,5/3/18,5/3/18,5/3/18 18:44,5/3/18 18:46,5/3/18 18:47,5/3/18 18:47,5/3/18 18:59,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182121647,18089618,Outside Fire,7/31/18,7/31/18,7/31/18 12:17,7/31/18 12:17,7/31/18 12:22,7/31/18 12:26,7/31/18 12:32,0:15,Fire,SUPPORT,Bayview Hunters Point
182404035,18101243,Medical Incident,8/28/18,8/28/18,8/28/18 22:02,8/28/18 22:04,8/28/18 22:05,8/28/18 22:05,8/28/18 22:18,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183250370,18136376,Traffic Collision,11/21/18,11/20/18,11/21/18 5:20,11/21/18 5:23,11/21/18 5:25,11/21/18 5:26,11/21/18 5:35,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183413408,18143327,Medical Incident,12/7/18,12/7/18,12/7/18 18:43,12/7/18 18:43,12/7/18 18:43,12/7/18 18:43,12/7/18 18:58,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183491550,18146653,Medical Incident,12/15/18,12/15/18,12/15/18 12:01,12/15/18 12:02,12/15/18 12:03,12/15/18 12:03,12/15/18 12:17,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
180481649,18020550,Medical Incident,2/17/18,2/17/18,2/17/18 13:06,2/17/18 13:09,2/17/18 13:09,2/17/18 13:10,2/17/18 13:21,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
181352662,18057345,Medical Incident,5/15/18,5/15/18,5/15/18 16:13,5/15/18 16:16,5/15/18 16:16,5/15/18 16:28,5/15/18 16:28,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183551196,18149077,Traffic Collision,12/21/18,12/21/18,12/21/18 10:14,12/21/18 10:16,12/21/18 10:17,12/21/18 10:18,12/21/18 10:29,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
181533094,18064943,Traffic Collision,6/2/18,6/2/18,6/2/18 18:19,6/2/18 18:19,6/2/18 18:28,6/2/18 18:28,6/2/18 18:34,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182132758,18090069,Medical Incident,8/1/18,8/1/18,8/1/18 17:06,8/1/18 17:08,8/1/18 17:08,8/1/18 17:08,8/1/18 17:22,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182224180,18093955,Medical Incident,8/10/18,8/10/18,8/10/18 22:34,8/10/18 22:35,8/10/18 22:37,8/10/18 22:38,8/10/18 22:49,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183223304,18135519,Medical Incident,11/18/18,11/18/18,11/18/18 22:13,11/18/18 22:16,11/18/18 22:17,11/18/18 22:17,11/18/18 22:29,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181900433,18080505,Medical Incident,7/9/18,7/8/18,7/9/18 6:50,7/9/18 6:52,7/9/18 6:53,7/9/18 6:53,7/9/18 7:06,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181043595,18044468,Medical Incident,4/14/18,4/14/18,4/14/18 21:31,4/14/18 21:32,4/14/18 21:32,4/14/18 21:33,4/14/18 21:46,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180061430,18002506,Medical Incident,1/6/18,1/6/18,1/6/18 11:41,1/6/18 11:43,1/6/18 11:43,1/6/18 11:44,1/6/18 11:56,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180850204,18035940,Medical Incident,3/26/18,3/25/18,3/26/18 2:12,3/26/18 2:13,3/26/18 2:15,3/26/18 2:15,3/26/18 2:27,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183030336,18126925,Medical Incident,10/30/18,10/29/18,10/30/18 4:44,10/30/18 4:47,10/30/18 4:54,10/30/18 4:54,10/30/18 5:00,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180123640,18005359,Medical Incident,1/12/18,1/12/18,1/12/18 20:07,1/12/18 20:07,1/12/18 20:08,1/12/18 20:09,1/12/18 20:23,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181743380,18073957,Medical Incident,6/23/18,6/23/18,6/23/18 19:10,6/23/18 19:10,6/23/18 19:13,6/23/18 19:14,6/23/18 19:26,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
183390736,18142245,Medical Incident,12/5/18,12/5/18,12/5/18 8:15,12/5/18 8:15,12/5/18 8:15,12/5/18 8:15,12/5/18 8:30,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180832091,18035386,Medical Incident,3/24/18,3/24/18,3/24/18 14:46,3/24/18 14:48,3/24/18 14:48,3/24/18 14:49,3/24/18 15:02,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181330177,18056319,Medical Incident,5/13/18,5/12/18,5/13/18 1:25,5/13/18 1:27,5/13/18 1:27,5/13/18 1:27,5/13/18 1:41,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182063278,18087353,Medical Incident,7/25/18,7/25/18,7/25/18 17:44,7/25/18 17:44,7/25/18 17:44,7/25/18 17:45,7/25/18 17:59,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182751155,18115259,Traffic Collision,10/2/18,10/2/18,10/2/18 9:48,10/2/18 9:48,10/2/18 9:48,10/2/18 9:49,10/2/18 10:03,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
182892755,18121227,Structure Fire,10/16/18,10/16/18,10/16/18 16:58,10/16/18 17:00,10/16/18 17:07,10/16/18 17:08,10/16/18 17:14,0:15,Alarm,RESCUE SQUAD,Bayview Hunters Point
180182525,18007755,Medical Incident,1/18/18,1/18/18,1/18/18 15:51,1/18/18 15:54,1/18/18 15:54,1/18/18 15:55,1/18/18 16:06,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180302036,18012675,Medical Incident,1/30/18,1/30/18,1/30/18 13:12,1/30/18 13:13,1/30/18 13:13,1/30/18 13:16,1/30/18 13:27,0:15,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183271150,18137300,Medical Incident,11/23/18,11/23/18,11/23/18 10:56,11/23/18 10:59,11/23/18 11:00,11/23/18 11:00,11/23/18 11:11,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183362825,18141173,Traffic Collision,12/2/18,12/2/18,12/2/18 17:39,12/2/18 17:39,12/2/18 17:39,12/2/18 17:39,12/2/18 17:54,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183481182,18146144,Medical Incident,12/14/18,12/14/18,12/14/18 10:23,12/14/18 10:24,12/14/18 10:24,12/14/18 10:24,12/14/18 10:38,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180132991,18005733,Medical Incident,1/13/18,1/13/18,1/13/18 18:22,1/13/18 18:26,1/13/18 18:27,1/13/18 18:27,1/13/18 18:38,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180932256,18039663,Citizen Assist / Service Call,4/3/18,4/3/18,4/3/18 14:44,4/3/18 14:46,4/3/18 14:50,4/3/18 14:52,4/3/18 15:00,0:15,Alarm,MEDIC,Bayview Hunters Point
181053308,18044867,Medical Incident,4/15/18,4/15/18,4/15/18 21:18,4/15/18 21:20,4/15/18 21:20,4/15/18 21:20,4/15/18 21:34,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181592255,18067494,Medical Incident,6/8/18,6/8/18,6/8/18 16:05,6/8/18 16:05,6/8/18 16:06,6/8/18 16:06,6/8/18 16:21,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181602269,18067933,Outside Fire,6/9/18,6/9/18,6/9/18 16:01,6/9/18 16:03,6/9/18 16:03,6/9/18 16:05,6/9/18 16:17,0:15,Fire,CHIEF,Bayview Hunters Point
181552064,18065724,Outside Fire,6/4/18,6/4/18,6/4/18 14:06,6/4/18 14:08,6/4/18 14:08,6/4/18 14:11,6/4/18 14:22,0:15,Fire,ENGINE,Bayview Hunters Point
181013558,18043137,Medical Incident,4/11/18,4/11/18,4/11/18 19:52,4/11/18 19:53,4/11/18 19:54,4/11/18 19:56,4/11/18 20:07,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181441569,18060903,Medical Incident,5/24/18,5/24/18,5/24/18 11:23,5/24/18 11:23,5/24/18 11:24,5/24/18 11:29,5/24/18 11:39,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182110157,18089094,Medical Incident,7/30/18,7/29/18,7/30/18 2:10,7/30/18 2:10,7/30/18 2:11,7/30/18 2:11,7/30/18 2:25,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
182820271,18118249,Medical Incident,10/9/18,10/8/18,10/9/18 3:23,10/9/18 3:26,10/9/18 3:26,10/9/18 3:26,10/9/18 3:39,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182823264,18118543,Traffic Collision,10/9/18,10/9/18,10/9/18 18:09,10/9/18 18:11,10/9/18 18:12,10/9/18 18:12,10/9/18 18:24,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181950303,18082592,Medical Incident,7/14/18,7/13/18,7/14/18 2:11,7/14/18 2:11,7/14/18 2:12,7/14/18 2:12,7/14/18 2:27,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182161947,18091265,Medical Incident,8/4/18,8/4/18,8/4/18 14:29,8/4/18 14:29,8/4/18 14:29,8/4/18 14:29,8/4/18 14:44,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180440321,18018677,Medical Incident,2/13/18,2/12/18,2/13/18 4:22,2/13/18 4:23,2/13/18 4:26,2/13/18 4:26,2/13/18 4:38,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
180633102,18027030,Medical Incident,3/4/18,3/4/18,3/4/18 19:44,3/4/18 19:45,3/4/18 19:45,3/4/18 19:45,3/4/18 20:00,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180691643,18029465,Medical Incident,3/10/18,3/10/18,3/10/18 12:32,3/10/18 12:33,3/10/18 12:34,3/10/18 12:34,3/10/18 12:47,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181152918,18049015,Medical Incident,4/25/18,4/25/18,4/25/18 16:33,4/25/18 16:34,4/25/18 16:37,4/25/18 16:37,4/25/18 16:48,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183051853,18127861,Medical Incident,11/1/18,11/1/18,11/1/18 11:59,11/1/18 12:01,11/1/18 12:01,11/1/18 12:01,11/1/18 12:15,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
183341317,18140239,Medical Incident,11/30/18,11/30/18,11/30/18 10:38,11/30/18 10:40,11/30/18 10:40,11/30/18 10:42,11/30/18 10:54,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181260999,18053455,Medical Incident,5/6/18,5/6/18,5/6/18 9:03,5/6/18 9:05,5/6/18 9:13,5/6/18 9:13,5/6/18 9:19,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
182980241,18124744,Traffic Collision,10/25/18,10/24/18,10/25/18 2:57,10/25/18 2:57,10/25/18 2:57,10/25/18 2:58,10/25/18 3:13,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183580987,18150333,Medical Incident,12/24/18,12/24/18,12/24/18 10:34,12/24/18 10:34,12/24/18 10:38,12/24/18 10:39,12/24/18 10:49,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
180563477,18024077,Medical Incident,2/25/18,2/25/18,2/25/18 21:42,2/25/18 21:47,2/25/18 21:47,2/25/18 21:47,2/25/18 21:58,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181411237,18059606,Medical Incident,5/21/18,5/21/18,5/21/18 10:10,5/21/18 10:13,5/21/18 10:13,5/21/18 10:13,5/21/18 10:26,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182581875,18108418,Traffic Collision,9/15/18,9/15/18,9/15/18 13:27,9/15/18 13:33,9/15/18 13:34,9/15/18 13:35,9/15/18 13:42,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
182840063,18119074,Alarms,10/11/18,10/10/18,10/11/18 0:31,10/11/18 0:32,10/11/18 0:32,10/11/18 0:34,10/11/18 0:46,0:15,Alarm,CHIEF,Bayview Hunters Point
181070316,18045349,Medical Incident,4/17/18,4/16/18,4/17/18 4:24,4/17/18 4:27,4/17/18 4:31,4/17/18 4:32,4/17/18 4:39,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
181490557,18062966,Medical Incident,5/29/18,5/28/18,5/29/18 7:22,5/29/18 7:24,5/29/18 7:25,5/29/18 7:27,5/29/18 7:38,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
181563954,18066305,Medical Incident,6/5/18,6/5/18,6/5/18 22:30,6/5/18 22:30,6/5/18 22:30,6/5/18 22:31,6/5/18 22:46,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181971944,18083579,Medical Incident,7/16/18,7/16/18,7/16/18 14:17,7/16/18 14:18,7/16/18 14:19,7/16/18 14:19,7/16/18 14:33,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183021897,18126626,Medical Incident,10/29/18,10/29/18,10/29/18 12:48,10/29/18 12:48,10/29/18 12:49,10/29/18 12:49,10/29/18 13:04,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180222448,18009376,Alarms,1/22/18,1/22/18,1/22/18 16:02,1/22/18 16:03,1/22/18 16:04,1/22/18 16:04,1/22/18 16:18,0:15,Alarm,CHIEF,Bayview Hunters Point
182234193,18094418,Medical Incident,8/11/18,8/11/18,8/11/18 23:23,8/11/18 23:27,8/11/18 23:27,8/11/18 23:39,8/11/18 23:39,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
180190022,18007906,Medical Incident,1/19/18,1/18/18,1/19/18 0:09,1/19/18 0:09,1/19/18 0:10,1/19/18 0:10,1/19/18 0:25,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180662876,18028300,Other,3/7/18,3/7/18,3/7/18 17:38,3/7/18 17:38,3/7/18 17:38,3/7/18 17:38,3/7/18 17:53,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182301617,18097030,Medical Incident,8/18/18,8/18/18,8/18/18 12:33,8/18/18 12:33,8/18/18 12:41,8/18/18 12:42,8/18/18 12:49,0:15,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
181851706,18078523,Structure Fire,7/4/18,7/4/18,7/4/18 14:14,7/4/18 14:14,7/4/18 14:17,7/4/18 14:17,7/4/18 14:29,0:15,Fire,ENGINE,Bayview Hunters Point
183391358,18142302,Medical Incident,12/5/18,12/5/18,12/5/18 11:10,12/5/18 11:17,12/5/18 11:18,12/5/18 11:19,12/5/18 11:26,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
183650578,18153023,Medical Incident,12/31/18,12/30/18,12/31/18 7:34,12/31/18 7:35,12/31/18 7:36,12/31/18 7:37,12/31/18 7:50,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180051375,18002000,Medical Incident,1/5/18,1/5/18,1/5/18 11:13,1/5/18 11:13,1/5/18 11:13,1/5/18 11:13,1/5/18 11:29,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181621381,18068666,Structure Fire,6/11/18,6/11/18,6/11/18 11:22,6/11/18 11:24,6/11/18 11:31,6/11/18 11:32,6/11/18 11:38,0:15,Fire,TRUCK,Bayview Hunters Point
181740840,18073666,Medical Incident,6/23/18,6/23/18,6/23/18 8:08,6/23/18 8:10,6/23/18 8:10,6/23/18 8:10,6/23/18 8:24,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182722575,18114121,Medical Incident,9/29/18,9/29/18,9/29/18 16:46,9/29/18 16:46,9/29/18 16:46,9/29/18 16:46,9/29/18 17:01,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180501986,18021405,Medical Incident,2/19/18,2/19/18,2/19/18 14:05,2/19/18 14:06,2/19/18 14:07,2/19/18 14:07,2/19/18 14:21,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
182793928,18117245,Medical Incident,10/6/18,10/6/18,10/6/18 20:49,10/6/18 20:52,10/6/18 20:53,10/6/18 20:53,10/6/18 21:05,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183330181,18139684,Medical Incident,11/29/18,11/28/18,11/29/18 1:54,11/29/18 1:55,11/29/18 1:55,11/29/18 1:56,11/29/18 2:10,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180941376,18039945,Medical Incident,4/4/18,4/4/18,4/4/18 10:45,4/4/18 10:46,4/4/18 10:51,4/4/18 10:53,4/4/18 11:00,0:15,Non Life-threatening,CHIEF,Bayview Hunters Point
181761964,18074807,Medical Incident,6/25/18,6/25/18,6/25/18 13:51,6/25/18 13:52,6/25/18 13:53,6/25/18 13:55,6/25/18 14:07,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
181990872,18084278,Medical Incident,7/18/18,7/18/18,7/18/18 8:59,7/18/18 9:01,7/18/18 9:01,7/18/18 9:01,7/18/18 9:15,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182221979,18093730,Medical Incident,8/10/18,8/10/18,8/10/18 13:37,8/10/18 13:39,8/10/18 13:40,8/10/18 13:40,8/10/18 13:53,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183080176,18129075,Medical Incident,11/4/18,11/3/18,11/4/18 1:14,11/4/18 1:16,11/4/18 1:17,11/4/18 1:18,11/4/18 1:29,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183603070,18151285,Medical Incident,12/26/18,12/26/18,12/26/18 19:35,12/26/18 19:37,12/26/18 19:37,12/26/18 19:37,12/26/18 19:51,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182751378,18115278,Medical Incident,10/2/18,10/2/18,10/2/18 10:41,10/2/18 10:42,10/2/18 10:43,10/2/18 10:44,10/2/18 10:56,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
183233581,18135919,Medical Incident,11/19/18,11/19/18,11/19/18 21:58,11/19/18 21:59,11/19/18 22:00,11/19/18 22:14,11/19/18 22:14,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183300490,18138413,Medical Incident,11/26/18,11/25/18,11/26/18 6:43,11/26/18 6:43,11/26/18 6:44,11/26/18 6:44,11/26/18 6:59,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
182603873,18109389,Medical Incident,9/17/18,9/17/18,9/17/18 20:29,9/17/18 20:32,9/17/18 20:32,9/17/18 20:32,9/17/18 20:45,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183431044,18144042,Medical Incident,12/9/18,12/9/18,12/9/18 9:48,12/9/18 9:49,12/9/18 10:00,12/9/18 10:00,12/9/18 10:03,0:15,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
180450247,18019080,Structure Fire,2/14/18,2/13/18,2/14/18 2:51,2/14/18 2:53,2/14/18 2:58,2/14/18 3:01,2/14/18 3:07,0:15,Fire,RESCUE SQUAD,Bayview Hunters Point
182733291,18114610,Medical Incident,9/30/18,9/30/18,9/30/18 20:21,9/30/18 20:23,9/30/18 20:24,9/30/18 20:24,9/30/18 20:37,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180151673,18006458,Traffic Collision,1/15/18,1/15/18,1/15/18 13:07,1/15/18 13:07,1/15/18 13:09,1/15/18 13:10,1/15/18 13:22,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181271693,18053936,Other,5/7/18,5/7/18,5/7/18 11:40,5/7/18 11:44,5/7/18 11:51,5/7/18 11:52,5/7/18 11:56,0:15,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
182413195,18101566,Medical Incident,8/29/18,8/29/18,8/29/18 17:51,8/29/18 17:53,8/29/18 18:02,8/29/18 18:02,8/29/18 18:07,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182311264,18097377,Medical Incident,8/19/18,8/19/18,8/19/18 11:17,8/19/18 11:17,8/19/18 11:17,8/19/18 11:17,8/19/18 11:32,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182302877,18097149,Vehicle Fire,8/18/18,8/18/18,8/18/18 18:34,8/18/18 18:34,8/18/18 18:41,8/18/18 18:41,8/18/18 18:49,0:15,Fire,INVESTIGATION,Bayview Hunters Point
182794426,18117290,Medical Incident,10/6/18,10/6/18,10/6/18 22:49,10/6/18 22:53,10/6/18 22:53,10/6/18 22:53,10/6/18 23:05,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182841349,18119206,Medical Incident,10/11/18,10/11/18,10/11/18 10:43,10/11/18 10:44,10/11/18 10:45,10/11/18 10:46,10/11/18 10:59,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
183580121,18150228,Medical Incident,12/24/18,12/23/18,12/24/18 1:25,12/24/18 1:26,12/24/18 1:27,12/24/18 1:29,12/24/18 1:41,0:15,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
183653423,18153361,Medical Incident,12/31/18,12/31/18,12/31/18 22:06,12/31/18 22:06,12/31/18 22:07,12/31/18 22:07,12/31/18 22:22,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181322464,18056128,Medical Incident,5/12/18,5/12/18,5/12/18 15:32,5/12/18 15:32,5/12/18 15:34,5/12/18 15:34,5/12/18 15:48,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181632480,18069149,Medical Incident,6/12/18,6/12/18,6/12/18 15:38,6/12/18 15:40,6/12/18 15:41,6/12/18 15:42,6/12/18 15:54,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182771195,18116145,Medical Incident,10/4/18,10/4/18,10/4/18 9:42,10/4/18 9:44,10/4/18 9:52,10/4/18 9:54,10/4/18 9:58,0:15,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183250658,18136407,Medical Incident,11/21/18,11/20/18,11/21/18 7:57,11/21/18 7:57,11/21/18 7:57,11/21/18 7:57,11/21/18 8:12,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181442111,18060952,Medical Incident,5/24/18,5/24/18,5/24/18 13:32,5/24/18 13:36,5/24/18 13:37,5/24/18 13:37,5/24/18 13:48,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180540963,18022979,Medical Incident,2/23/18,2/23/18,2/23/18 9:23,2/23/18 9:25,2/23/18 9:26,2/23/18 9:26,2/23/18 9:39,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
181241622,18052627,Medical Incident,5/4/18,5/4/18,5/4/18 11:47,5/4/18 11:50,5/4/18 11:51,5/4/18 11:51,5/4/18 12:03,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
181744253,18074052,Traffic Collision,6/23/18,6/23/18,6/23/18 23:09,6/23/18 23:12,6/23/18 23:13,6/23/18 23:14,6/23/18 23:25,0:15,Non Life-threatening,ENGINE,Bayview Hunters Point
182324142,18097958,Medical Incident,8/20/18,8/20/18,8/20/18 22:28,8/20/18 22:30,8/20/18 22:30,8/20/18 22:31,8/20/18 22:44,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182862242,18120070,Medical Incident,10/13/18,10/13/18,10/13/18 15:15,10/13/18 15:15,10/13/18 15:16,10/13/18 15:17,10/13/18 15:31,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180861538,18036538,Medical Incident,3/27/18,3/27/18,3/27/18 11:34,3/27/18 11:38,3/27/18 11:38,3/27/18 11:38,3/27/18 11:50,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182500774,18104917,Medical Incident,9/7/18,9/7/18,9/7/18 8:02,9/7/18 8:03,9/7/18 8:04,9/7/18 8:04,9/7/18 8:18,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
182851984,18119625,Medical Incident,10/12/18,10/12/18,10/12/18 13:12,10/12/18 13:14,10/12/18 13:15,10/12/18 13:16,10/12/18 13:28,0:15,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
180650170,18027581,Medical Incident,3/6/18,3/5/18,3/6/18 1:59,3/6/18 2:00,3/6/18 2:04,3/6/18 2:06,3/6/18 2:15,0:15,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
182021807,18085596,Fuel Spill,7/21/18,7/21/18,7/21/18 13:05,7/21/18 13:11,7/21/18 13:12,7/21/18 13:14,7/21/18 13:21,0:15,Alarm,CHIEF,Bayview Hunters Point
182413782,18101626,Medical Incident,8/29/18,8/29/18,8/29/18 20:35,8/29/18 20:36,8/29/18 20:36,8/29/18 20:37,8/29/18 20:50,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
183253337,18136715,Medical Incident,11/21/18,11/21/18,11/21/18 19:51,11/21/18 19:54,11/21/18 19:59,11/21/18 20:00,11/21/18 20:07,0:15,Non Life-threatening,RESCUE CAPTAIN,Bayview Hunters Point
183411780,18143170,Alarms,12/7/18,12/7/18,12/7/18 12:34,12/7/18 12:35,12/7/18 12:35,12/7/18 12:36,12/7/18 12:50,0:15,Alarm,CHIEF,Bayview Hunters Point
183382978,18142052,Medical Incident,12/4/18,12/4/18,12/4/18 17:13,12/4/18 17:15,12/4/18 17:16,12/4/18 17:16,12/4/18 17:29,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180031070,18001054,Alarms,1/3/18,1/3/18,1/3/18 9:20,1/3/18 9:21,1/3/18 9:21,1/3/18 9:24,1/3/18 9:35,0:15,Alarm,CHIEF,Bayview Hunters Point
181512860,18064005,Medical Incident,5/31/18,5/31/18,5/31/18 17:08,5/31/18 17:09,5/31/18 17:16,5/31/18 17:16,5/31/18 17:24,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182433068,18102386,Medical Incident,8/31/18,8/31/18,8/31/18 18:28,8/31/18 18:28,8/31/18 18:28,8/31/18 18:28,8/31/18 18:44,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183021999,18126636,Medical Incident,10/29/18,10/29/18,10/29/18 13:12,10/29/18 13:16,10/29/18 13:16,10/29/18 13:17,10/29/18 13:28,0:15,Non Life-threatening,PRIVATE,Bayview Hunters Point
180753093,18032074,Medical Incident,3/16/18,3/16/18,3/16/18 17:43,3/16/18 17:46,3/16/18 17:46,3/16/18 17:47,3/16/18 17:59,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
180272481,18011495,Medical Incident,1/27/18,1/27/18,1/27/18 16:23,1/27/18 16:25,1/27/18 16:26,1/27/18 16:26,1/27/18 16:39,0:15,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181013823,18043167,Medical Incident,4/11/18,4/11/18,4/11/18 21:23,4/11/18 21:25,4/11/18 21:26,4/11/18 21:26,4/11/18 21:39,0:15,Non Life-threatening,MEDIC,Bayview Hunters Point
