Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
182511995,18105472,Medical Incident,9/8/18,9/8/18,9/8/18 14:07,9/8/18 14:10,9/8/18 14:11,9/8/18 14:12,9/8/18 14:23,0:16,Non Life-threatening,PRIVATE,Outer Richmond
182512629,18105535,Medical Incident,9/8/18,9/8/18,9/8/18 16:59,9/8/18 16:59,9/8/18 16:59,9/8/18 17:00,9/8/18 17:15,0:16,Non Life-threatening,MEDIC,Outer Richmond
183012784,18126311,Medical Incident,10/28/18,10/28/18,10/28/18 16:49,10/28/18 16:50,10/28/18 16:50,10/28/18 16:51,10/28/18 17:05,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181030105,18043625,Medical Incident,4/13/18,4/12/18,4/13/18 0:45,4/13/18 0:48,4/13/18 0:49,4/13/18 0:49,4/13/18 1:01,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
180451445,18019207,Medical Incident,2/14/18,2/14/18,2/14/18 11:01,2/14/18 11:03,2/14/18 11:03,2/14/18 11:03,2/14/18 11:17,0:16,Non Life-threatening,PRIVATE,Outer Richmond
182300879,18096958,Medical Incident,8/18/18,8/18/18,8/18/18 8:40,8/18/18 8:42,8/18/18 8:51,8/18/18 8:51,8/18/18 8:56,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
183470999,18145660,Medical Incident,12/13/18,12/13/18,12/13/18 9:24,12/13/18 9:24,12/13/18 9:24,12/13/18 9:25,12/13/18 9:40,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
183581894,18150423,Medical Incident,12/24/18,12/24/18,12/24/18 15:09,12/24/18 15:11,12/24/18 15:12,12/24/18 15:14,12/24/18 15:25,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
180733602,18031265,Medical Incident,3/14/18,3/14/18,3/14/18 19:44,3/14/18 19:47,3/14/18 19:47,3/14/18 19:47,3/14/18 20:00,0:16,Non Life-threatening,MEDIC,Outer Richmond
181371229,18057992,Medical Incident,5/17/18,5/17/18,5/17/18 10:26,5/17/18 10:29,5/17/18 10:30,5/17/18 10:31,5/17/18 10:42,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181800279,18076283,Medical Incident,6/29/18,6/28/18,6/29/18 3:05,6/29/18 3:05,6/29/18 3:11,6/29/18 3:13,6/29/18 3:21,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
182530817,18106161,Medical Incident,9/10/18,9/10/18,9/10/18 8:37,9/10/18 8:37,9/10/18 8:38,9/10/18 8:38,9/10/18 8:53,0:16,Non Life-threatening,MEDIC,Outer Richmond
181330797,18056395,Medical Incident,5/13/18,5/13/18,5/13/18 8:14,5/13/18 8:15,5/13/18 8:28,5/13/18 8:28,5/13/18 8:30,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
182744536,18115126,Medical Incident,10/1/18,10/1/18,10/1/18 23:52,10/1/18 23:52,10/1/18 23:52,10/1/18 23:52,10/2/18 0:08,0:16,Non Life-threatening,MEDIC,Outer Richmond
181290900,18054709,Medical Incident,5/9/18,5/9/18,5/9/18 9:00,5/9/18 9:04,5/9/18 9:05,5/9/18 9:05,5/9/18 9:16,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
182112208,18089323,Medical Incident,7/30/18,7/30/18,7/30/18 15:39,7/30/18 15:41,7/30/18 15:41,7/30/18 15:41,7/30/18 15:55,0:16,Non Life-threatening,MEDIC,Outer Richmond
180882740,18037533,Medical Incident,3/29/18,3/29/18,3/29/18 16:28,3/29/18 16:28,3/29/18 16:30,3/29/18 16:30,3/29/18 16:44,0:16,Non Life-threatening,MEDIC,Outer Richmond
180821198,18034851,Medical Incident,3/23/18,3/23/18,3/23/18 9:42,3/23/18 9:49,3/23/18 9:49,3/23/18 9:49,3/23/18 9:58,0:16,Non Life-threatening,MEDIC,Outer Richmond
182604270,18109433,Medical Incident,9/17/18,9/17/18,9/17/18 22:30,9/17/18 22:32,9/17/18 22:32,9/17/18 22:33,9/17/18 22:46,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
183281186,18137702,Medical Incident,11/24/18,11/24/18,11/24/18 11:08,11/24/18 11:10,11/24/18 11:10,11/24/18 11:10,11/24/18 11:24,0:16,Non Life-threatening,MEDIC,Outer Richmond
182620268,18109888,Citizen Assist / Service Call,9/19/18,9/18/18,9/19/18 3:40,9/19/18 3:45,9/19/18 3:50,9/19/18 3:52,9/19/18 3:56,0:16,Alarm,TRUCK,Outer Richmond
182220005,18093529,Medical Incident,8/10/18,8/9/18,8/10/18 0:00,8/10/18 0:00,8/10/18 0:01,8/10/18 0:01,8/10/18 0:16,0:16,Non Life-threatening,MEDIC,Outer Richmond
182020379,18085444,Medical Incident,7/21/18,7/20/18,7/21/18 2:27,7/21/18 2:27,7/21/18 2:28,7/21/18 2:28,7/21/18 2:43,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
181102748,18046833,Other,4/20/18,4/20/18,4/20/18 15:49,4/20/18 15:53,4/20/18 15:53,4/20/18 15:55,4/20/18 16:05,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181641020,18069416,Medical Incident,6/13/18,6/13/18,6/13/18 9:25,6/13/18 9:27,6/13/18 9:28,6/13/18 9:28,6/13/18 9:41,0:16,Non Life-threatening,MEDIC,Outer Richmond
180490607,18020847,Electrical Hazard,2/18/18,2/17/18,2/18/18 6:31,2/18/18 6:33,2/18/18 6:33,2/18/18 6:34,2/18/18 6:48,0:16,Alarm,ENGINE,Outer Richmond
180883454,18037617,Medical Incident,3/29/18,3/29/18,3/29/18 19:19,3/29/18 19:22,3/29/18 19:23,3/29/18 19:23,3/29/18 19:35,0:16,Potentially Life-Threatening,ENGINE,Outer Richmond
182041128,18086352,Medical Incident,7/23/18,7/23/18,7/23/18 10:08,7/23/18 10:12,7/23/18 10:13,7/23/18 10:14,7/23/18 10:25,0:16,Non Life-threatening,PRIVATE,Outer Richmond
180781477,18033186,Other,3/19/18,3/19/18,3/19/18 11:18,3/19/18 11:24,3/19/18 11:25,3/19/18 11:26,3/19/18 11:34,0:16,Alarm,ENGINE,Outer Richmond
183270854,18137262,Medical Incident,11/23/18,11/23/18,11/23/18 9:32,11/23/18 9:33,11/23/18 9:43,11/23/18 9:48,11/23/18 9:48,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
181310415,18055475,Medical Incident,5/11/18,5/10/18,5/11/18 4:28,5/11/18 4:28,5/11/18 4:30,5/11/18 4:30,5/11/18 4:44,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181390139,18058698,Medical Incident,5/19/18,5/18/18,5/19/18 0:58,5/19/18 0:58,5/19/18 0:59,5/19/18 0:59,5/19/18 1:14,0:16,Non Life-threatening,MEDIC,Outer Richmond
182893758,18121318,Alarms,10/16/18,10/16/18,10/16/18 22:05,10/16/18 22:07,10/16/18 22:07,10/16/18 22:10,10/16/18 22:21,0:16,Alarm,CHIEF,Outer Richmond
183541336,18148679,Medical Incident,12/20/18,12/20/18,12/20/18 11:03,12/20/18 11:04,12/20/18 11:06,12/20/18 11:06,12/20/18 11:20,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
180352082,18014972,Other,2/4/18,2/4/18,2/4/18 14:23,2/4/18 14:25,2/4/18 14:32,2/4/18 14:33,2/4/18 14:39,0:16,Alarm,TRUCK,Outer Richmond
180671624,18028600,Medical Incident,3/8/18,3/8/18,3/8/18 11:26,3/8/18 11:28,3/8/18 11:28,3/8/18 11:29,3/8/18 11:42,0:16,Non Life-threatening,PRIVATE,Outer Richmond
180062349,18002600,Medical Incident,1/6/18,1/6/18,1/6/18 15:54,1/6/18 15:57,1/6/18 15:58,1/6/18 15:58,1/6/18 16:11,0:16,Non Life-threatening,MEDIC,Outer Richmond
180173093,18007391,Traffic Collision,1/17/18,1/17/18,1/17/18 17:09,1/17/18 17:09,1/17/18 17:10,1/17/18 17:10,1/17/18 17:26,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
182481943,18104207,Medical Incident,9/5/18,9/5/18,9/5/18 12:27,9/5/18 12:29,9/5/18 12:32,9/5/18 12:32,9/5/18 12:43,0:16,Non Life-threatening,MEDIC,Outer Richmond
183413785,18143373,Structure Fire,12/7/18,12/7/18,12/7/18 20:39,12/7/18 20:41,12/7/18 20:41,12/7/18 20:43,12/7/18 20:55,0:16,Alarm,RESCUE SQUAD,Outer Richmond
180440031,18018646,Medical Incident,2/13/18,2/12/18,2/13/18 0:14,2/13/18 0:16,2/13/18 0:17,2/13/18 0:17,2/13/18 0:30,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
180473587,18020291,Medical Incident,2/16/18,2/16/18,2/16/18 20:21,2/16/18 20:21,2/16/18 20:23,2/16/18 20:23,2/16/18 20:38,0:16,Non Life-threatening,MEDIC,Outer Richmond
181751360,18074237,Medical Incident,6/24/18,6/24/18,6/24/18 11:26,6/24/18 11:29,6/24/18 11:29,6/24/18 11:30,6/24/18 11:42,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
181793062,18076124,Traffic Collision,6/28/18,6/28/18,6/28/18 18:02,6/28/18 18:03,6/28/18 18:03,6/28/18 18:04,6/28/18 18:18,0:16,Potentially Life-Threatening,ENGINE,Outer Richmond
182052634,18086890,Medical Incident,7/24/18,7/24/18,7/24/18 16:33,7/24/18 16:34,7/24/18 16:35,7/24/18 16:35,7/24/18 16:49,0:16,Non Life-threatening,PRIVATE,Outer Richmond
180083575,18003638,Medical Incident,1/8/18,1/8/18,1/8/18 20:57,1/8/18 21:03,1/8/18 21:03,1/8/18 21:04,1/8/18 21:14,0:16,Non Life-threatening,PRIVATE,Outer Richmond
182983479,18125039,Medical Incident,10/25/18,10/25/18,10/25/18 18:58,10/25/18 19:00,10/25/18 19:00,10/25/18 19:00,10/25/18 19:14,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181440846,18060854,Citizen Assist / Service Call,5/24/18,5/24/18,5/24/18 8:29,5/24/18 8:31,5/24/18 8:38,5/24/18 8:38,5/24/18 8:46,0:16,Alarm,MEDIC,Outer Richmond
180450903,18019154,Medical Incident,2/14/18,2/14/18,2/14/18 8:48,2/14/18 8:52,2/14/18 8:52,2/14/18 8:53,2/14/18 9:05,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181540974,18065192,Medical Incident,6/3/18,6/3/18,6/3/18 9:09,6/3/18 9:12,6/3/18 9:15,6/3/18 9:15,6/3/18 9:26,0:16,Non Life-threatening,MEDIC,Outer Richmond
181303467,18055286,Medical Incident,5/10/18,5/10/18,5/10/18 17:56,5/10/18 17:59,5/10/18 18:00,5/10/18 18:00,5/10/18 18:13,0:16,Non Life-threatening,MEDIC,Outer Richmond
180613394,18026197,Medical Incident,3/2/18,3/2/18,3/2/18 20:03,3/2/18 20:04,3/2/18 20:06,3/2/18 20:07,3/2/18 20:19,0:16,Non Life-threatening,PRIVATE,Outer Richmond
180100476,18004215,Medical Incident,1/10/18,1/9/18,1/10/18 6:03,1/10/18 6:04,1/10/18 6:05,1/10/18 6:05,1/10/18 6:19,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
181602834,18067982,Medical Incident,6/9/18,6/9/18,6/9/18 18:26,6/9/18 18:26,6/9/18 18:27,6/9/18 18:27,6/9/18 18:42,0:16,Non Life-threatening,PRIVATE,Outer Richmond
182110911,18089179,Medical Incident,7/30/18,7/30/18,7/30/18 9:32,7/30/18 9:36,7/30/18 9:37,7/30/18 9:37,7/30/18 9:48,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
182260743,18095311,Traffic Collision,8/14/18,8/14/18,8/14/18 8:51,8/14/18 8:51,8/14/18 8:54,8/14/18 8:56,8/14/18 9:07,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
183081191,18129203,Medical Incident,11/4/18,11/4/18,11/4/18 9:58,11/4/18 9:58,11/4/18 9:59,11/4/18 10:00,11/4/18 10:14,0:16,Non Life-threatening,MEDIC,Outer Richmond
182580518,18108274,Structure Fire,9/15/18,9/14/18,9/15/18 5:33,9/15/18 5:33,9/15/18 5:41,9/15/18 5:42,9/15/18 5:50,0:16,Alarm,PRIVATE,Outer Richmond
180522223,18022245,Medical Incident,2/21/18,2/21/18,2/21/18 14:03,2/21/18 14:05,2/21/18 14:05,2/21/18 14:06,2/21/18 14:20,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
181620446,18068567,Medical Incident,6/11/18,6/10/18,6/11/18 6:10,6/11/18 6:12,6/11/18 6:12,6/11/18 6:12,6/11/18 6:26,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
180690094,18029301,Medical Incident,3/10/18,3/9/18,3/10/18 0:42,3/10/18 0:43,3/10/18 0:44,3/10/18 0:44,3/10/18 0:58,0:16,Non Life-threatening,MEDIC,Outer Richmond
182393041,18100744,Medical Incident,8/27/18,8/27/18,8/27/18 17:19,8/27/18 17:20,8/27/18 17:35,8/27/18 17:35,8/27/18 17:35,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
182693566,18113016,Medical Incident,9/26/18,9/26/18,9/26/18 18:53,9/26/18 18:55,9/26/18 18:55,9/26/18 18:56,9/26/18 19:10,0:16,Non Life-threatening,PRIVATE,Outer Richmond
183653328,18153348,Medical Incident,12/31/18,12/31/18,12/31/18 21:24,12/31/18 21:38,12/31/18 21:38,12/31/18 21:39,12/31/18 21:40,0:16,Potentially Life-Threatening,ENGINE,Outer Richmond
181240854,18052557,Traffic Collision,5/4/18,5/4/18,5/4/18 8:32,5/4/18 8:32,5/4/18 8:45,5/4/18 8:45,5/4/18 8:49,0:16,Non Life-threatening,RESCUE CAPTAIN,Outer Richmond
181852523,18078615,Medical Incident,7/4/18,7/4/18,7/4/18 18:00,7/4/18 18:00,7/4/18 18:07,7/4/18 18:07,7/4/18 18:17,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
181873477,18079614,Medical Incident,7/6/18,7/6/18,7/6/18 19:22,7/6/18 19:25,7/6/18 19:27,7/6/18 19:27,7/6/18 19:39,0:16,Non Life-threatening,MEDIC,Outer Richmond
180394168,18016995,Medical Incident,2/8/18,2/8/18,2/8/18 23:00,2/8/18 23:03,2/8/18 23:04,2/8/18 23:04,2/8/18 23:17,0:16,Non Life-threatening,MEDIC,Outer Richmond
182530762,18106156,Medical Incident,9/10/18,9/10/18,9/10/18 8:19,9/10/18 8:20,9/10/18 8:20,9/10/18 8:20,9/10/18 8:35,0:16,Non Life-threatening,MEDIC,Outer Richmond
180120826,18005093,Medical Incident,1/12/18,1/12/18,1/12/18 8:19,1/12/18 8:21,1/12/18 8:22,1/12/18 8:22,1/12/18 8:36,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
181682963,18071366,Medical Incident,6/17/18,6/17/18,6/17/18 20:19,6/17/18 20:19,6/17/18 20:20,6/17/18 20:20,6/17/18 20:36,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
181980259,18083798,Citizen Assist / Service Call,7/17/18,7/16/18,7/17/18 3:23,7/17/18 3:25,7/17/18 3:33,7/17/18 3:36,7/17/18 3:40,0:16,Alarm,TRUCK,Outer Richmond
180181082,18007629,Medical Incident,1/18/18,1/18/18,1/18/18 9:48,1/18/18 9:49,1/18/18 9:51,1/18/18 9:52,1/18/18 10:05,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
182783994,18116799,Medical Incident,10/5/18,10/5/18,10/5/18 21:13,10/5/18 21:15,10/5/18 21:15,10/5/18 21:16,10/5/18 21:29,0:16,Potentially Life-Threatening,PRIVATE,Outer Richmond
183500723,18146982,Medical Incident,12/16/18,12/15/18,12/16/18 7:28,12/16/18 7:28,12/16/18 7:28,12/16/18 7:29,12/16/18 7:45,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
183650164,18152965,Medical Incident,12/31/18,12/30/18,12/31/18 1:58,12/31/18 2:00,12/31/18 2:00,12/31/18 2:01,12/31/18 2:15,0:16,Non Life-threatening,MEDIC,Outer Richmond
181362915,18057742,Citizen Assist / Service Call,5/16/18,5/16/18,5/16/18 16:49,5/16/18 16:50,5/16/18 16:59,5/16/18 17:00,5/16/18 17:06,0:16,Alarm,PRIVATE,Outer Richmond
180383981,18016521,Medical Incident,2/7/18,2/7/18,2/7/18 21:48,2/7/18 21:48,2/7/18 21:49,2/7/18 21:50,2/7/18 22:05,0:16,Non Life-threatening,MEDIC,Outer Richmond
183470351,18145601,Medical Incident,12/13/18,12/12/18,12/13/18 4:46,12/13/18 4:49,12/13/18 4:50,12/13/18 4:50,12/13/18 5:03,0:16,Non Life-threatening,MEDIC,Outer Richmond
182361418,18099389,Medical Incident,8/24/18,8/24/18,8/24/18 11:06,8/24/18 11:06,8/24/18 11:07,8/24/18 11:07,8/24/18 11:23,0:16,Non Life-threatening,MEDIC,Outer Richmond
180892878,18038010,Medical Incident,3/30/18,3/30/18,3/30/18 16:58,3/30/18 17:00,3/30/18 17:09,3/30/18 17:09,3/30/18 17:15,0:16,Non Life-threatening,MEDIC,Outer Richmond
180993572,18042310,Medical Incident,4/9/18,4/9/18,4/9/18 19:06,4/9/18 19:07,4/9/18 19:19,4/9/18 19:20,4/9/18 19:23,0:16,Non Life-threatening,RESCUE CAPTAIN,Outer Richmond
183100488,18129990,Medical Incident,11/6/18,11/5/18,11/6/18 6:45,11/6/18 6:47,11/6/18 6:48,11/6/18 6:48,11/6/18 7:02,0:16,Non Life-threatening,MEDIC,Outer Richmond
181193078,18050683,Medical Incident,4/29/18,4/29/18,4/29/18 19:12,4/29/18 19:13,4/29/18 19:14,4/29/18 19:14,4/29/18 19:29,0:16,Potentially Life-Threatening,MEDIC,Outer Richmond
183303001,18138669,Structure Fire,11/26/18,11/26/18,11/26/18 17:51,11/26/18 17:52,11/26/18 17:52,11/26/18 17:53,11/26/18 18:08,0:16,Fire,RESCUE SQUAD,Outer Richmond
180541796,18023059,Medical Incident,2/23/18,2/23/18,2/23/18 12:57,2/23/18 12:59,2/23/18 13:01,2/23/18 13:02,2/23/18 13:14,0:16,Non Life-threatening,PRIVATE,Outer Richmond
181300566,18055055,Traffic Collision,5/10/18,5/9/18,5/10/18 7:20,5/10/18 7:20,5/10/18 7:20,5/10/18 7:22,5/10/18 7:37,0:16,Non Life-threatening,MEDIC,Outer Richmond
183543981,18148916,Medical Incident,12/20/18,12/20/18,12/20/18 22:30,12/20/18 22:30,12/20/18 22:34,12/20/18 22:36,12/20/18 22:47,0:16,Potentially Life-Threatening,ENGINE,Outer Richmond
180921424,18039166,Medical Incident,4/2/18,4/2/18,4/2/18 11:08,4/2/18 11:10,4/2/18 11:11,4/2/18 11:11,4/2/18 11:25,0:16,Non Life-threatening,MEDIC,Outer Richmond
183024434,18126876,Medical Incident,10/29/18,10/29/18,10/29/18 23:28,10/29/18 23:29,10/29/18 23:32,10/29/18 23:34,10/29/18 23:45,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
182792616,18117122,Medical Incident,10/6/18,10/6/18,10/6/18 15:43,10/6/18 15:46,10/6/18 15:46,10/6/18 15:47,10/6/18 16:00,0:16,Non Life-threatening,ENGINE,Outer Richmond
180031425,18001089,Medical Incident,1/3/18,1/3/18,1/3/18 10:46,1/3/18 10:48,1/3/18 10:49,1/3/18 10:50,1/3/18 11:03,0:16,Non Life-threatening,PRIVATE,Outer Richmond
182512494,18105520,Medical Incident,9/8/18,9/8/18,9/8/18 16:17,9/8/18 16:18,9/8/18 16:20,9/8/18 16:20,9/8/18 16:34,0:16,Non Life-threatening,MEDIC,Outer Richmond
182953181,18123771,Medical Incident,10/22/18,10/22/18,10/22/18 18:18,10/22/18 18:19,10/22/18 18:20,10/22/18 18:20,10/22/18 18:35,0:16,Non Life-threatening,PRIVATE,Outer Richmond
183420917,18143556,Water Rescue,12/8/18,12/8/18,12/8/18 9:01,12/8/18 9:02,12/8/18 9:02,12/8/18 9:03,12/8/18 9:18,0:16,Fire,SUPPORT,Outer Richmond
180911006,18038728,Medical Incident,4/1/18,4/1/18,4/1/18 9:55,4/1/18 9:57,4/1/18 9:57,4/1/18 9:58,4/1/18 10:12,0:17,Non Life-threatening,PRIVATE,Outer Richmond
182352481,18099088,Medical Incident,8/23/18,8/23/18,8/23/18 15:06,8/23/18 15:09,8/23/18 15:20,8/23/18 15:21,8/23/18 15:23,0:17,Potentially Life-Threatening,ENGINE,Outer Richmond
180993572,18042310,Medical Incident,4/9/18,4/9/18,4/9/18 19:06,4/9/18 19:07,4/9/18 19:19,4/9/18 19:20,4/9/18 19:23,0:17,Non Life-threatening,ENGINE,Outer Richmond
183542089,18148746,Gas Leak (Natural and LP Gases),12/20/18,12/20/18,12/20/18 14:01,12/20/18 14:02,12/20/18 14:11,12/20/18 14:12,12/20/18 14:18,0:17,Alarm,CHIEF,Outer Richmond
180192544,18008154,Medical Incident,1/19/18,1/19/18,1/19/18 16:05,1/19/18 16:07,1/19/18 16:08,1/19/18 16:09,1/19/18 16:22,0:17,Non Life-threatening,ENGINE,Outer Richmond
180422768,18018141,Medical Incident,2/11/18,2/11/18,2/11/18 18:06,2/11/18 18:07,2/11/18 18:09,2/11/18 18:09,2/11/18 18:23,0:17,Non Life-threatening,MEDIC,Outer Richmond
181112235,18047278,Medical Incident,4/21/18,4/21/18,4/21/18 15:06,4/21/18 15:07,4/21/18 15:08,4/21/18 15:15,4/21/18 15:23,0:17,Non Life-threatening,MEDIC,Outer Richmond
182232757,18094274,Medical Incident,8/11/18,8/11/18,8/11/18 17:11,8/11/18 17:11,8/11/18 17:14,8/11/18 17:14,8/11/18 17:29,0:17,Non Life-threatening,PRIVATE,Outer Richmond
183000162,18125599,Medical Incident,10/27/18,10/26/18,10/27/18 1:02,10/27/18 1:02,10/27/18 1:02,10/27/18 1:02,10/27/18 1:19,0:17,Non Life-threatening,MEDIC,Outer Richmond
183413785,18143373,Structure Fire,12/7/18,12/7/18,12/7/18 20:39,12/7/18 20:41,12/7/18 20:51,12/7/18 20:52,12/7/18 20:56,0:17,Alarm,RESCUE CAPTAIN,Outer Richmond
181104248,18046985,Medical Incident,4/20/18,4/20/18,4/20/18 21:46,4/20/18 21:48,4/20/18 21:48,4/20/18 21:48,4/20/18 22:03,0:17,Potentially Life-Threatening,MEDIC,Outer Richmond
180642674,18027389,Medical Incident,3/5/18,3/5/18,3/5/18 16:31,3/5/18 16:31,3/5/18 16:34,3/5/18 16:35,3/5/18 16:48,0:17,Non Life-threatening,PRIVATE,Outer Richmond
180100807,18004241,Medical Incident,1/10/18,1/10/18,1/10/18 8:06,1/10/18 8:08,1/10/18 8:08,1/10/18 8:09,1/10/18 8:23,0:17,Non Life-threatening,MEDIC,Outer Richmond
181512150,18063940,Medical Incident,5/31/18,5/31/18,5/31/18 14:06,5/31/18 14:06,5/31/18 14:10,5/31/18 14:10,5/31/18 14:23,0:17,Non Life-threatening,PRIVATE,Outer Richmond
182723314,18114200,Medical Incident,9/29/18,9/29/18,9/29/18 19:55,9/29/18 19:55,9/29/18 19:58,9/29/18 20:01,9/29/18 20:12,0:17,Non Life-threatening,PRIVATE,Outer Richmond
180011658,18000233,Medical Incident,1/1/18,1/1/18,1/1/18 10:34,1/1/18 10:35,1/1/18 10:35,1/1/18 10:36,1/1/18 10:51,0:17,Potentially Life-Threatening,MEDIC,Outer Richmond
182432619,18102340,Structure Fire,8/31/18,8/31/18,8/31/18 16:44,8/31/18 16:44,8/31/18 16:58,8/31/18 16:58,8/31/18 17:01,0:17,Fire,ENGINE,Outer Richmond
181381616,18058413,Traffic Collision,5/18/18,5/18/18,5/18/18 11:33,5/18/18 11:33,5/18/18 11:34,5/18/18 11:34,5/18/18 11:51,0:17,Potentially Life-Threatening,MEDIC,Outer Richmond
182393445,18100780,Medical Incident,8/27/18,8/27/18,8/27/18 18:50,8/27/18 18:50,8/27/18 18:50,8/27/18 18:51,8/27/18 19:07,0:17,Non Life-threatening,PRIVATE,Outer Richmond
181423219,18060246,Medical Incident,5/22/18,5/22/18,5/22/18 18:54,5/22/18 18:56,5/22/18 18:58,5/22/18 18:59,5/22/18 19:12,0:17,Potentially Life-Threatening,MEDIC,Outer Richmond
181083993,18046095,Medical Incident,4/18/18,4/18/18,4/18/18 21:00,4/18/18 21:01,4/18/18 21:17,4/18/18 21:17,4/18/18 21:17,0:17,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
181272663,18054025,Structure Fire,5/7/18,5/7/18,5/7/18 15:10,5/7/18 15:12,5/7/18 15:13,5/7/18 15:14,5/7/18 15:27,0:17,Fire,MEDIC,Outer Richmond
181540974,18065192,Medical Incident,6/3/18,6/3/18,6/3/18 9:09,6/3/18 9:12,6/3/18 9:23,6/3/18 9:23,6/3/18 9:27,0:17,Non Life-threatening,RESCUE CAPTAIN,Outer Richmond
182740277,18114723,Medical Incident,10/1/18,9/30/18,10/1/18 2:49,10/1/18 2:51,10/1/18 2:51,10/1/18 2:51,10/1/18 3:07,0:17,Potentially Life-Threatening,MEDIC,Outer Richmond
181321778,18056057,Medical Incident,5/12/18,5/12/18,5/12/18 12:28,5/12/18 12:30,5/12/18 12:33,5/12/18 12:33,5/12/18 12:45,0:17,Non Life-threatening,MEDIC,Outer Richmond
183020038,18126435,Medical Incident,10/29/18,10/28/18,10/29/18 0:20,10/29/18 0:20,10/29/18 0:21,10/29/18 0:21,10/29/18 0:38,0:17,Non Life-threatening,MEDIC,Outer Richmond
181153096,18049035,Medical Incident,4/25/18,4/25/18,4/25/18 17:14,4/25/18 17:16,4/25/18 17:16,4/25/18 17:17,4/25/18 17:32,0:17,Potentially Life-Threatening,ENGINE,Outer Richmond
181202568,18051011,Medical Incident,4/30/18,4/30/18,4/30/18 16:06,4/30/18 16:08,4/30/18 16:08,4/30/18 16:09,4/30/18 16:23,0:17,Potentially Life-Threatening,ENGINE,Outer Richmond
181741078,18073687,Medical Incident,6/23/18,6/23/18,6/23/18 9:31,6/23/18 9:31,6/23/18 9:32,6/23/18 9:32,6/23/18 9:48,0:17,Non Life-threatening,MEDIC,Outer Richmond
180152678,18006560,Structure Fire,1/15/18,1/15/18,1/15/18 17:26,1/15/18 17:29,1/15/18 17:29,1/15/18 17:30,1/15/18 17:43,0:17,Alarm,MEDIC,Outer Richmond
180592044,18025173,Medical Incident,2/28/18,2/28/18,2/28/18 13:01,2/28/18 13:02,2/28/18 13:06,2/28/18 13:07,2/28/18 13:18,0:17,Potentially Life-Threatening,PRIVATE,Outer Richmond
183323434,18139538,Traffic Collision,11/28/18,11/28/18,11/28/18 18:40,11/28/18 18:40,11/28/18 18:40,11/28/18 18:41,11/28/18 18:57,0:17,Non Life-threatening,MEDIC,Outer Richmond
181843676,18078286,Medical Incident,7/3/18,7/3/18,7/3/18 22:27,7/3/18 22:27,7/3/18 22:28,7/3/18 22:29,7/3/18 22:44,0:17,Non Life-threatening,PRIVATE,Outer Richmond
182462223,18103475,Structure Fire,9/3/18,9/3/18,9/3/18 15:59,9/3/18 15:59,9/3/18 15:59,9/3/18 16:01,9/3/18 16:16,0:17,Fire,TRUCK,Outer Richmond
182462223,18103475,Structure Fire,9/3/18,9/3/18,9/3/18 15:59,9/3/18 15:59,9/3/18 15:59,9/3/18 16:04,9/3/18 16:16,0:17,Fire,ENGINE,Outer Richmond
182462223,18103475,Structure Fire,9/3/18,9/3/18,9/3/18 15:59,9/3/18 15:59,9/3/18 15:59,9/3/18 16:01,9/3/18 16:16,0:17,Fire,ENGINE,Outer Richmond
