Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181892758,18080365,Medical Incident,7/8/18,7/8/18,7/8/18 18:17,7/8/18 18:19,7/8/18 18:19,7/8/18 18:21,7/8/18 18:26,0:08,Potentially Life-Threatening,ENGINE,Mission
182343106,18098676,Medical Incident,8/22/18,8/22/18,8/22/18 17:16,8/22/18 17:17,8/22/18 17:18,8/22/18 17:20,8/22/18 17:25,0:08,Non Life-threatening,PRIVATE,Mission
182930110,18122619,Medical Incident,10/20/18,10/19/18,10/20/18 0:53,10/20/18 0:53,10/20/18 0:54,10/20/18 0:54,10/20/18 1:02,0:08,Non Life-threatening,MEDIC,Mission
183331474,18139816,Structure Fire,11/29/18,11/29/18,11/29/18 11:18,11/29/18 11:19,11/29/18 11:19,11/29/18 11:20,11/29/18 11:26,0:08,Alarm,CHIEF,Mission
183373025,18141595,Structure Fire,12/3/18,12/3/18,12/3/18 16:46,12/3/18 16:48,12/3/18 16:48,12/3/18 16:49,12/3/18 16:55,0:08,Alarm,TRUCK,Mission
183420924,18143558,Medical Incident,12/8/18,12/8/18,12/8/18 9:04,12/8/18 9:04,12/8/18 9:04,12/8/18 9:04,12/8/18 9:13,0:08,Non Life-threatening,MEDIC,Mission
183622149,18151977,Medical Incident,12/28/18,12/28/18,12/28/18 15:04,12/28/18 15:10,12/28/18 15:10,12/28/18 15:11,12/28/18 15:13,0:08,Potentially Life-Threatening,ENGINE,Mission
180171540,18007256,Medical Incident,1/17/18,1/17/18,1/17/18 10:50,1/17/18 10:52,1/17/18 10:52,1/17/18 10:53,1/17/18 10:59,0:08,Potentially Life-Threatening,ENGINE,Mission
180713148,18030435,Medical Incident,3/12/18,3/12/18,3/12/18 18:36,3/12/18 18:38,3/12/18 18:39,3/12/18 18:41,3/12/18 18:45,0:08,Potentially Life-Threatening,ENGINE,Mission
181030226,18043635,Smoke Investigation (Outside),4/13/18,4/12/18,4/13/18 2:08,4/13/18 2:12,4/13/18 2:12,4/13/18 2:14,4/13/18 2:17,0:08,Alarm,ENGINE,Mission
181130571,18048011,Medical Incident,4/23/18,4/22/18,4/23/18 7:37,4/23/18 7:42,4/23/18 7:43,4/23/18 7:43,4/23/18 7:46,0:08,Non Life-threatening,MEDIC,Mission
181163521,18049484,Medical Incident,4/26/18,4/26/18,4/26/18 19:55,4/26/18 19:58,4/26/18 20:00,4/26/18 20:00,4/26/18 20:04,0:08,Potentially Life-Threatening,ENGINE,Mission
181480152,18062487,Medical Incident,5/28/18,5/27/18,5/28/18 1:19,5/28/18 1:20,5/28/18 1:21,5/28/18 1:21,5/28/18 1:28,0:08,Potentially Life-Threatening,MEDIC,Mission
181913038,18081182,Medical Incident,7/10/18,7/10/18,7/10/18 17:44,7/10/18 17:46,7/10/18 17:47,7/10/18 17:47,7/10/18 17:53,0:08,Potentially Life-Threatening,MEDIC,Mission
182200206,18092741,Medical Incident,8/8/18,8/7/18,8/8/18 2:16,8/8/18 2:20,8/8/18 2:20,8/8/18 2:22,8/8/18 2:25,0:08,Potentially Life-Threatening,ENGINE,Mission
183143131,18132019,Medical Incident,11/10/18,11/10/18,11/10/18 19:06,11/10/18 19:08,11/10/18 19:09,11/10/18 19:09,11/10/18 19:14,0:08,Potentially Life-Threatening,MEDIC,Mission
180081160,18003352,Medical Incident,1/8/18,1/8/18,1/8/18 10:00,1/8/18 10:03,1/8/18 10:05,1/8/18 10:05,1/8/18 10:09,0:08,Potentially Life-Threatening,ENGINE,Mission
180220769,18009203,Traffic Collision,1/22/18,1/22/18,1/22/18 8:43,1/22/18 8:43,1/22/18 8:44,1/22/18 8:45,1/22/18 8:52,0:08,Non Life-threatening,MEDIC,Mission
180280612,18011732,Medical Incident,1/28/18,1/27/18,1/28/18 5:56,1/28/18 5:59,1/28/18 6:01,1/28/18 6:03,1/28/18 6:05,0:08,Potentially Life-Threatening,ENGINE,Mission
180342631,18014560,Medical Incident,2/3/18,2/3/18,2/3/18 16:39,2/3/18 16:42,2/3/18 16:42,2/3/18 16:42,2/3/18 16:48,0:08,Potentially Life-Threatening,MEDIC,Mission
180421920,18018057,Medical Incident,2/11/18,2/11/18,2/11/18 14:10,2/11/18 14:11,2/11/18 14:18,2/11/18 14:18,2/11/18 14:19,0:08,Non Life-threatening,RESCUE CAPTAIN,Mission
180510610,18021692,Citizen Assist / Service Call,2/20/18,2/19/18,2/20/18 7:34,2/20/18 7:34,2/20/18 7:35,2/20/18 7:37,2/20/18 7:43,0:08,Alarm,TRUCK,Mission
180593411,18025280,Medical Incident,2/28/18,2/28/18,2/28/18 18:29,2/28/18 18:30,2/28/18 18:30,2/28/18 18:31,2/28/18 18:38,0:08,Potentially Life-Threatening,PRIVATE,Mission
180993748,18042326,Medical Incident,4/9/18,4/9/18,4/9/18 19:58,4/9/18 20:01,4/9/18 20:02,4/9/18 20:03,4/9/18 20:07,0:08,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
181000137,18042414,Medical Incident,4/10/18,4/9/18,4/10/18 1:28,4/10/18 1:28,4/10/18 1:29,4/10/18 1:29,4/10/18 1:37,0:08,Non Life-threatening,MEDIC,Mission
181012243,18043001,Medical Incident,4/11/18,4/11/18,4/11/18 14:05,4/11/18 14:07,4/11/18 14:07,4/11/18 14:07,4/11/18 14:14,0:08,Non Life-threatening,MEDIC,Mission
181080565,18045776,Medical Incident,4/18/18,4/17/18,4/18/18 7:13,4/18/18 7:15,4/18/18 7:16,4/18/18 7:16,4/18/18 7:22,0:08,Non Life-threatening,MEDIC,Mission
181113595,18047429,Medical Incident,4/21/18,4/21/18,4/21/18 21:19,4/21/18 21:22,4/21/18 21:23,4/21/18 21:23,4/21/18 21:28,0:08,Potentially Life-Threatening,MEDIC,Mission
181482198,18062721,Medical Incident,5/28/18,5/28/18,5/28/18 15:23,5/28/18 15:27,5/28/18 15:28,5/28/18 15:29,5/28/18 15:32,0:08,Non Life-threatening,ENGINE,Mission
181513595,18064077,Medical Incident,5/31/18,5/31/18,5/31/18 20:49,5/31/18 20:49,5/31/18 20:57,5/31/18 20:58,5/31/18 20:58,0:08,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
181660347,18070220,Medical Incident,6/15/18,6/14/18,6/15/18 4:19,6/15/18 4:21,6/15/18 4:22,6/15/18 4:24,6/15/18 4:28,0:08,Non Life-threatening,ENGINE,Mission
181680199,18071039,Alarms,6/17/18,6/16/18,6/17/18 1:25,6/17/18 1:28,6/17/18 1:28,6/17/18 1:30,6/17/18 1:34,0:08,Alarm,CHIEF,Mission
181730134,18073113,Medical Incident,6/22/18,6/21/18,6/22/18 1:23,6/22/18 1:23,6/22/18 1:25,6/22/18 1:28,6/22/18 1:32,0:08,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
181913129,18081195,Medical Incident,7/10/18,7/10/18,7/10/18 18:05,7/10/18 18:07,7/10/18 18:09,7/10/18 18:09,7/10/18 18:14,0:08,Non Life-threatening,ENGINE,Mission
182000761,18084669,Medical Incident,7/19/18,7/19/18,7/19/18 8:23,7/19/18 8:25,7/19/18 8:26,7/19/18 8:26,7/19/18 8:32,0:08,Non Life-threatening,PRIVATE,Mission
182062343,18087267,Medical Incident,7/25/18,7/25/18,7/25/18 14:18,7/25/18 14:18,7/25/18 14:18,7/25/18 14:19,7/25/18 14:26,0:08,Non Life-threatening,PRIVATE,Mission
182073970,18087899,Medical Incident,7/26/18,7/26/18,7/26/18 23:03,7/26/18 23:06,7/26/18 23:09,7/26/18 23:09,7/26/18 23:12,0:08,Potentially Life-Threatening,SUPPORT,Mission
182593343,18108965,Medical Incident,9/16/18,9/16/18,9/16/18 21:13,9/16/18 21:13,9/16/18 21:14,9/16/18 21:14,9/16/18 21:22,0:08,Non Life-threatening,MEDIC,Mission
182964092,18124283,Medical Incident,10/23/18,10/23/18,10/23/18 22:34,10/23/18 22:35,10/23/18 22:36,10/23/18 22:36,10/23/18 22:43,0:08,Potentially Life-Threatening,MEDIC,Mission
183250539,18136394,Medical Incident,11/21/18,11/20/18,11/21/18 7:11,11/21/18 7:14,11/21/18 7:14,11/21/18 7:14,11/21/18 7:19,0:08,Potentially Life-Threatening,MEDIC,Mission
183293463,18138328,Medical Incident,11/25/18,11/25/18,11/25/18 22:27,11/25/18 22:30,11/25/18 22:30,11/25/18 22:30,11/25/18 22:36,0:08,Non Life-threatening,MEDIC,Mission
183384139,18142142,Medical Incident,12/4/18,12/4/18,12/4/18 23:08,12/4/18 23:11,12/4/18 23:11,12/4/18 23:12,12/4/18 23:17,0:08,Non Life-threatening,MEDIC,Mission
180022919,18000798,Medical Incident,1/2/18,1/2/18,1/2/18 16:34,1/2/18 16:39,1/2/18 16:39,1/2/18 16:40,1/2/18 16:43,0:08,Potentially Life-Threatening,MEDIC,Mission
181321280,18056015,Alarms,5/12/18,5/12/18,5/12/18 10:13,5/12/18 10:18,5/12/18 10:18,5/12/18 10:20,5/12/18 10:22,0:08,Alarm,ENGINE,Mission
182033437,18086215,Medical Incident,7/22/18,7/22/18,7/22/18 21:43,7/22/18 21:45,7/22/18 21:45,7/22/18 21:45,7/22/18 21:52,0:08,Potentially Life-Threatening,MEDIC,Mission
182040913,18086336,Medical Incident,7/23/18,7/23/18,7/23/18 9:11,7/23/18 9:12,7/23/18 9:12,7/23/18 9:13,7/23/18 9:20,0:08,Potentially Life-Threatening,PRIVATE,Mission
182833041,18118959,Medical Incident,10/10/18,10/10/18,10/10/18 16:43,10/10/18 16:45,10/10/18 16:46,10/10/18 16:47,10/10/18 16:52,0:08,Non Life-threatening,PRIVATE,Mission
183251235,18136488,Medical Incident,11/21/18,11/21/18,11/21/18 10:40,11/21/18 10:40,11/21/18 10:41,11/21/18 10:41,11/21/18 10:49,0:08,Non Life-threatening,MEDIC,Mission
183411624,18143150,Traffic Collision,12/7/18,12/7/18,12/7/18 11:58,12/7/18 11:59,12/7/18 12:01,12/7/18 12:01,12/7/18 12:07,0:08,Potentially Life-Threatening,MEDIC,Mission
183543010,18148837,Medical Incident,12/20/18,12/20/18,12/20/18 17:47,12/20/18 17:48,12/20/18 17:49,12/20/18 17:50,12/20/18 17:55,0:08,Non Life-threatening,PRIVATE,Mission
183592004,18150854,Citizen Assist / Service Call,12/25/18,12/25/18,12/25/18 17:19,12/25/18 17:21,12/25/18 17:24,12/25/18 17:25,12/25/18 17:28,0:08,Alarm,TRUCK,Mission
180382335,18016337,Traffic Collision,2/7/18,2/7/18,2/7/18 14:53,2/7/18 14:53,2/7/18 14:53,2/7/18 15:00,2/7/18 15:02,0:08,Potentially Life-Threatening,PRIVATE,Mission
180701725,18029890,Medical Incident,3/11/18,3/11/18,3/11/18 14:46,3/11/18 14:47,3/11/18 14:51,3/11/18 14:51,3/11/18 14:55,0:08,Non Life-threatening,ENGINE,Mission
180840289,18035596,Alarms,3/25/18,3/24/18,3/25/18 2:12,3/25/18 2:14,3/25/18 2:14,3/25/18 2:16,3/25/18 2:21,0:08,Alarm,CHIEF,Mission
180893469,18038066,Other,3/30/18,3/30/18,3/30/18 19:11,3/30/18 19:11,3/30/18 19:12,3/30/18 19:12,3/30/18 19:20,0:08,Alarm,ENGINE,Mission
181072675,18045562,Medical Incident,4/17/18,4/17/18,4/17/18 16:00,4/17/18 16:03,4/17/18 16:04,4/17/18 16:05,4/17/18 16:08,0:08,Non Life-threatening,ENGINE,Mission
181491220,18063018,Medical Incident,5/29/18,5/29/18,5/29/18 10:27,5/29/18 10:29,5/29/18 10:31,5/29/18 10:31,5/29/18 10:35,0:08,Non Life-threatening,MEDIC,Mission
181511405,18063865,Medical Incident,5/31/18,5/31/18,5/31/18 10:54,5/31/18 10:56,5/31/18 10:57,5/31/18 10:57,5/31/18 11:03,0:08,Potentially Life-Threatening,MEDIC,Mission
181692775,18071725,Medical Incident,6/18/18,6/18/18,6/18/18 17:26,6/18/18 17:27,6/18/18 17:28,6/18/18 17:30,6/18/18 17:34,0:08,Non Life-threatening,ENGINE,Mission
181821518,18077224,Medical Incident,7/1/18,7/1/18,7/1/18 12:26,7/1/18 12:30,7/1/18 12:30,7/1/18 12:30,7/1/18 12:35,0:08,Non Life-threatening,MEDIC,Mission
182020387,18085445,Medical Incident,7/21/18,7/20/18,7/21/18 2:26,7/21/18 2:29,7/21/18 2:30,7/21/18 2:32,7/21/18 2:35,0:08,Potentially Life-Threatening,ENGINE,Mission
182821210,18118346,Medical Incident,10/9/18,10/9/18,10/9/18 10:00,10/9/18 10:02,10/9/18 10:03,10/9/18 10:03,10/9/18 10:09,0:08,Potentially Life-Threatening,ENGINE,Mission
182914028,18122195,Medical Incident,10/18/18,10/18/18,10/18/18 23:28,10/18/18 23:30,10/18/18 23:32,10/18/18 23:34,10/18/18 23:37,0:08,Potentially Life-Threatening,ENGINE,Mission
183332484,18139918,Medical Incident,11/29/18,11/29/18,11/29/18 15:23,11/29/18 15:26,11/29/18 15:28,11/29/18 15:29,11/29/18 15:31,0:08,Potentially Life-Threatening,ENGINE,Mission
183401123,18142693,Medical Incident,12/6/18,12/6/18,12/6/18 9:42,12/6/18 9:45,12/6/18 9:46,12/6/18 9:46,12/6/18 9:50,0:08,Non Life-threatening,MEDIC,Mission
183410297,18143005,Medical Incident,12/7/18,12/6/18,12/7/18 3:22,12/7/18 3:23,12/7/18 3:24,12/7/18 3:27,12/7/18 3:31,0:08,Potentially Life-Threatening,ENGINE,Mission
183521195,18147829,Medical Incident,12/18/18,12/18/18,12/18/18 10:04,12/18/18 10:05,12/18/18 10:06,12/18/18 10:07,12/18/18 10:13,0:08,Potentially Life-Threatening,PRIVATE,Mission
183543680,18148897,Medical Incident,12/20/18,12/20/18,12/20/18 20:58,12/20/18 20:59,12/20/18 21:01,12/20/18 21:02,12/20/18 21:07,0:08,Potentially Life-Threatening,MEDIC,Mission
183601595,18151145,Medical Incident,12/26/18,12/26/18,12/26/18 12:57,12/26/18 13:00,12/26/18 13:00,12/26/18 13:00,12/26/18 13:06,0:08,Potentially Life-Threatening,MEDIC,Mission
183601862,18151169,Medical Incident,12/26/18,12/26/18,12/26/18 14:13,12/26/18 14:15,12/26/18 14:17,12/26/18 14:22,12/26/18 14:22,0:08,Non Life-threatening,MEDIC,Mission
180383135,18016410,Traffic Collision,2/7/18,2/7/18,2/7/18 17:50,2/7/18 17:50,2/7/18 17:51,2/7/18 17:54,2/7/18 17:59,0:08,Non Life-threatening,ENGINE,Mission
180613354,18026196,Medical Incident,3/2/18,3/2/18,3/2/18 19:52,3/2/18 19:53,3/2/18 19:53,3/2/18 19:54,3/2/18 20:01,0:08,Potentially Life-Threatening,MEDIC,Mission
180790356,18033467,Train / Rail Incident,3/20/18,3/19/18,3/20/18 5:20,3/20/18 5:21,3/20/18 5:23,3/20/18 5:25,3/20/18 5:29,0:08,Fire,RESCUE SQUAD,Mission
180862666,18036661,Medical Incident,3/27/18,3/27/18,3/27/18 15:59,3/27/18 16:02,3/27/18 16:03,3/27/18 16:04,3/27/18 16:08,0:08,Potentially Life-Threatening,MEDIC,Mission
180950155,18040244,Medical Incident,4/5/18,4/4/18,4/5/18 1:53,4/5/18 1:55,4/5/18 1:56,4/5/18 1:58,4/5/18 2:02,0:08,Potentially Life-Threatening,ENGINE,Mission
180982852,18041879,Medical Incident,4/8/18,4/8/18,4/8/18 18:21,4/8/18 18:22,4/8/18 18:26,4/8/18 18:27,4/8/18 18:30,0:08,Potentially Life-Threatening,ENGINE,Mission
181091204,18046240,Medical Incident,4/19/18,4/19/18,4/19/18 9:50,4/19/18 9:53,4/19/18 9:54,4/19/18 9:54,4/19/18 9:59,0:08,Potentially Life-Threatening,MEDIC,Mission
181561573,18066078,Medical Incident,6/5/18,6/5/18,6/5/18 12:13,6/5/18 12:15,6/5/18 12:17,6/5/18 12:18,6/5/18 12:21,0:08,Non Life-threatening,ENGINE,Mission
181640062,18069319,Medical Incident,6/13/18,6/12/18,6/13/18 0:39,6/13/18 0:40,6/13/18 0:41,6/13/18 0:43,6/13/18 0:48,0:08,Potentially Life-Threatening,ENGINE,Mission
181762857,18074920,Medical Incident,6/25/18,6/25/18,6/25/18 17:40,6/25/18 17:43,6/25/18 17:44,6/25/18 17:44,6/25/18 17:49,0:08,Potentially Life-Threatening,ENGINE,Mission
181813608,18077006,Medical Incident,6/30/18,6/30/18,6/30/18 22:30,6/30/18 22:30,6/30/18 22:30,6/30/18 22:31,6/30/18 22:39,0:08,Non Life-threatening,PRIVATE,Mission
181882840,18079977,Medical Incident,7/7/18,7/7/18,7/7/18 18:40,7/7/18 18:43,7/7/18 18:44,7/7/18 18:44,7/7/18 18:49,0:08,Potentially Life-Threatening,MEDIC,Mission
183221160,18135289,Structure Fire,11/18/18,11/18/18,11/18/18 10:47,11/18/18 10:48,11/18/18 10:48,11/18/18 10:48,11/18/18 10:56,0:08,Fire,CHIEF,Mission
183382994,18142054,Medical Incident,12/4/18,12/4/18,12/4/18 17:18,12/4/18 17:19,12/4/18 17:19,12/4/18 17:21,12/4/18 17:27,0:08,Potentially Life-Threatening,PRIVATE,Mission
180802422,18034122,Medical Incident,3/21/18,3/21/18,3/21/18 14:50,3/21/18 14:52,3/21/18 14:55,3/21/18 14:55,3/21/18 14:59,0:08,Non Life-threatening,RESCUE CAPTAIN,Mission
180933299,18039748,Medical Incident,4/3/18,4/3/18,4/3/18 18:56,4/3/18 18:57,4/3/18 19:00,4/3/18 19:00,4/3/18 19:05,0:08,Potentially Life-Threatening,PRIVATE,Mission
181461416,18061785,Medical Incident,5/26/18,5/26/18,5/26/18 11:40,5/26/18 11:42,5/26/18 11:43,5/26/18 11:43,5/26/18 11:49,0:08,Potentially Life-Threatening,MEDIC,Mission
180042728,18001639,Medical Incident,1/4/18,1/4/18,1/4/18 15:48,1/4/18 15:50,1/4/18 15:54,1/4/18 15:55,1/4/18 15:57,0:08,Potentially Life-Threatening,ENGINE,Mission
180132934,18005729,Medical Incident,1/13/18,1/13/18,1/13/18 18:12,1/13/18 18:12,1/13/18 18:13,1/13/18 18:13,1/13/18 18:21,0:08,Non Life-threatening,MEDIC,Mission
180740300,18031380,Vehicle Fire,3/15/18,3/14/18,3/15/18 3:25,3/15/18 3:27,3/15/18 3:29,3/15/18 3:29,3/15/18 3:34,0:08,Fire,ENGINE,Mission
181770652,18075121,Medical Incident,6/26/18,6/26/18,6/26/18 8:12,6/26/18 8:16,6/26/18 8:17,6/26/18 8:18,6/26/18 8:21,0:08,Non Life-threatening,ENGINE,Mission
183064067,18128569,Medical Incident,11/2/18,11/2/18,11/2/18 22:52,11/2/18 22:55,11/2/18 22:56,11/2/18 22:56,11/2/18 23:01,0:08,Potentially Life-Threatening,MEDIC,Mission
180220601,18009188,Traffic Collision,1/22/18,1/21/18,1/22/18 7:46,1/22/18 7:49,1/22/18 7:49,1/22/18 7:52,1/22/18 7:55,0:08,Non Life-threatening,ENGINE,Mission
180231222,18009655,Outside Fire,1/23/18,1/23/18,1/23/18 10:19,1/23/18 10:22,1/23/18 10:23,1/23/18 10:23,1/23/18 10:28,0:08,Fire,MEDIC,Mission
180420645,18017937,Medical Incident,2/11/18,2/10/18,2/11/18 6:41,2/11/18 6:43,2/11/18 6:44,2/11/18 6:44,2/11/18 6:50,0:08,Non Life-threatening,MEDIC,Mission
180423453,18018205,Medical Incident,2/11/18,2/11/18,2/11/18 22:22,2/11/18 22:23,2/11/18 22:24,2/11/18 22:24,2/11/18 22:31,0:08,Non Life-threatening,MEDIC,Mission
180482498,18020642,Medical Incident,2/17/18,2/17/18,2/17/18 17:04,2/17/18 17:07,2/17/18 17:07,2/17/18 17:07,2/17/18 17:13,0:08,Potentially Life-Threatening,MEDIC,Mission
180674047,18028826,Medical Incident,3/8/18,3/8/18,3/8/18 21:16,3/8/18 21:19,3/8/18 21:19,3/8/18 21:19,3/8/18 21:25,0:08,Potentially Life-Threatening,MEDIC,Mission
180910565,18038672,Medical Incident,4/1/18,3/31/18,4/1/18 6:10,4/1/18 6:12,4/1/18 6:13,4/1/18 6:13,4/1/18 6:19,0:08,Potentially Life-Threatening,MEDIC,Mission
181243537,18052802,Medical Incident,5/4/18,5/4/18,5/4/18 19:17,5/4/18 19:20,5/4/18 19:24,5/4/18 19:25,5/4/18 19:26,0:08,Non Life-threatening,ENGINE,Mission
181473235,18062365,Medical Incident,5/27/18,5/27/18,5/27/18 19:19,5/27/18 19:21,5/27/18 19:22,5/27/18 19:23,5/27/18 19:28,0:08,Potentially Life-Threatening,MEDIC,Mission
181572994,18066677,Alarms,6/6/18,6/6/18,6/6/18 17:41,6/6/18 17:42,6/6/18 17:42,6/6/18 17:44,6/6/18 17:50,0:08,Alarm,CHIEF,Mission
181732128,18073326,Alarms,6/22/18,6/22/18,6/22/18 13:58,6/22/18 14:00,6/22/18 14:00,6/22/18 14:01,6/22/18 14:07,0:08,Alarm,CHIEF,Mission
182121656,18089620,Medical Incident,7/31/18,7/31/18,7/31/18 12:18,7/31/18 12:19,7/31/18 12:19,7/31/18 12:19,7/31/18 12:27,0:08,Potentially Life-Threatening,MEDIC,Mission
182291106,18096564,Medical Incident,8/17/18,8/17/18,8/17/18 9:42,8/17/18 9:44,8/17/18 9:45,8/17/18 9:45,8/17/18 9:50,0:08,Potentially Life-Threatening,MEDIC,Mission
182412013,18101457,Traffic Collision,8/29/18,8/29/18,8/29/18 13:10,8/29/18 13:12,8/29/18 13:12,8/29/18 13:12,8/29/18 13:18,0:08,Potentially Life-Threatening,MEDIC,Mission
182543084,18106801,Medical Incident,9/11/18,9/11/18,9/11/18 17:15,9/11/18 17:15,9/11/18 17:15,9/11/18 17:15,9/11/18 17:24,0:08,Non Life-threatening,MEDIC,Mission
182652522,18111386,Medical Incident,9/22/18,9/22/18,9/22/18 16:17,9/22/18 16:21,9/22/18 16:22,9/22/18 16:22,9/22/18 16:26,0:08,Potentially Life-Threatening,PRIVATE,Mission
183201358,18134425,Medical Incident,11/16/18,11/16/18,11/16/18 11:10,11/16/18 11:12,11/16/18 11:13,11/16/18 11:14,11/16/18 11:18,0:08,Potentially Life-Threatening,PRIVATE,Mission
183321812,18139389,Medical Incident,11/28/18,11/28/18,11/28/18 12:20,11/28/18 12:24,11/28/18 12:24,11/28/18 12:25,11/28/18 12:29,0:08,Potentially Life-Threatening,MEDIC,Mission
180104040,18004518,Medical Incident,1/10/18,1/10/18,1/10/18 21:22,1/10/18 21:24,1/10/18 21:26,1/10/18 21:27,1/10/18 21:31,0:08,Potentially Life-Threatening,ENGINE,Mission
180122273,18005230,Medical Incident,1/12/18,1/12/18,1/12/18 14:50,1/12/18 14:51,1/12/18 14:53,1/12/18 14:53,1/12/18 14:59,0:08,Potentially Life-Threatening,MEDIC,Mission
180280623,18011733,Medical Incident,1/28/18,1/27/18,1/28/18 6:04,1/28/18 6:06,1/28/18 6:07,1/28/18 6:09,1/28/18 6:13,0:08,Potentially Life-Threatening,TRUCK,Mission
180980870,18041688,Traffic Collision,4/8/18,4/8/18,4/8/18 9:01,4/8/18 9:01,4/8/18 9:09,4/8/18 9:09,4/8/18 9:10,0:08,Non Life-threatening,MEDIC,Mission
181323324,18056200,Medical Incident,5/12/18,5/12/18,5/12/18 18:52,5/12/18 18:57,5/12/18 18:57,5/12/18 18:57,5/12/18 19:01,0:08,Potentially Life-Threatening,ENGINE,Mission
181651952,18069911,Medical Incident,6/14/18,6/14/18,6/14/18 13:36,6/14/18 13:36,6/14/18 13:37,6/14/18 13:40,6/14/18 13:44,0:08,Potentially Life-Threatening,MEDIC,Mission
181742970,18073901,Medical Incident,6/23/18,6/23/18,6/23/18 17:36,6/23/18 17:37,6/23/18 17:38,6/23/18 17:38,6/23/18 17:45,0:08,Potentially Life-Threatening,MEDIC,Mission
182410275,18101293,Medical Incident,8/29/18,8/28/18,8/29/18 3:37,8/29/18 3:37,8/29/18 3:37,8/29/18 3:37,8/29/18 3:46,0:08,Non Life-threatening,PRIVATE,Mission
182561971,18107513,Traffic Collision,9/13/18,9/13/18,9/13/18 13:24,9/13/18 13:24,9/13/18 13:25,9/13/18 13:25,9/13/18 13:33,0:08,Non Life-threatening,MEDIC,Mission
182830851,18118761,Medical Incident,10/10/18,10/10/18,10/10/18 8:20,10/10/18 8:22,10/10/18 8:22,10/10/18 8:24,10/10/18 8:29,0:08,Potentially Life-Threatening,ENGINE,Mission
182980310,18124752,Medical Incident,10/25/18,10/24/18,10/25/18 4:06,10/25/18 4:08,10/25/18 4:09,10/25/18 4:11,10/25/18 4:15,0:08,Potentially Life-Threatening,ENGINE,Mission
180274173,18011658,Traffic Collision,1/27/18,1/27/18,1/27/18 23:47,1/27/18 23:47,1/27/18 23:48,1/27/18 23:49,1/27/18 23:56,0:08,Potentially Life-Threatening,MEDIC,Mission
180364030,18015565,Medical Incident,2/5/18,2/5/18,2/5/18 22:35,2/5/18 22:39,2/5/18 22:39,2/5/18 22:39,2/5/18 22:43,0:08,Potentially Life-Threatening,MEDIC,Mission
181101651,18046719,Medical Incident,4/20/18,4/20/18,4/20/18 11:42,4/20/18 11:44,4/20/18 11:46,4/20/18 11:46,4/20/18 11:51,0:08,Potentially Life-Threatening,MEDIC,Mission
181121301,18047647,Medical Incident,4/22/18,4/22/18,4/22/18 11:03,4/22/18 11:04,4/22/18 11:06,4/22/18 11:06,4/22/18 11:12,0:08,Non Life-threatening,MEDIC,Mission
181151999,18048932,Medical Incident,4/25/18,4/25/18,4/25/18 13:09,4/25/18 13:09,4/25/18 13:10,4/25/18 13:10,4/25/18 13:18,0:08,Non Life-threatening,PRIVATE,Mission
181401413,18059221,Medical Incident,5/20/18,5/20/18,5/20/18 11:07,5/20/18 11:10,5/20/18 11:10,5/20/18 11:12,5/20/18 11:16,0:08,Potentially Life-Threatening,MEDIC,Mission
181883769,18080091,Medical Incident,7/7/18,7/7/18,7/7/18 23:48,7/7/18 23:52,7/7/18 23:53,7/7/18 23:53,7/7/18 23:57,0:08,Non Life-threatening,MEDIC,Mission
181922512,18081569,Medical Incident,7/11/18,7/11/18,7/11/18 16:23,7/11/18 16:23,7/11/18 16:25,7/11/18 16:25,7/11/18 16:32,0:08,Non Life-threatening,MEDIC,Mission
183321568,18139365,Medical Incident,11/28/18,11/28/18,11/28/18 11:29,11/28/18 11:32,11/28/18 11:33,11/28/18 11:33,11/28/18 11:38,0:08,Non Life-threatening,ENGINE,Mission
180030499,18000998,Alarms,1/3/18,1/2/18,1/3/18 6:18,1/3/18 6:19,1/3/18 6:19,1/3/18 6:21,1/3/18 6:27,0:08,Alarm,CHIEF,Mission
180071712,18002969,Medical Incident,1/7/18,1/7/18,1/7/18 13:20,1/7/18 13:20,1/7/18 13:20,1/7/18 13:20,1/7/18 13:28,0:08,Non Life-threatening,MEDIC,Mission
180104027,18004515,Medical Incident,1/10/18,1/10/18,1/10/18 21:17,1/10/18 21:20,1/10/18 21:21,1/10/18 21:21,1/10/18 21:26,0:08,Potentially Life-Threatening,MEDIC,Mission
180183345,18007828,Medical Incident,1/18/18,1/18/18,1/18/18 18:59,1/18/18 19:01,1/18/18 19:03,1/18/18 19:04,1/18/18 19:08,0:08,Non Life-threatening,MEDIC,Mission
180230015,18009546,Other,1/23/18,1/22/18,1/23/18 0:05,1/23/18 0:05,1/23/18 0:08,1/23/18 0:08,1/23/18 0:14,0:08,Alarm,MEDIC,Mission
180630236,18026712,Medical Incident,3/4/18,3/3/18,3/4/18 1:48,3/4/18 1:48,3/4/18 1:48,3/4/18 1:48,3/4/18 1:57,0:08,Non Life-threatening,MEDIC,Mission
