Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
180570760,18024211,Medical Incident,2/26/18,2/26/18,2/26/18 8:20,2/26/18 8:20,2/26/18 8:21,2/26/18 8:21,2/26/18 8:31,0:11,Potentially Life-Threatening,MEDIC,Bernal Heights
181561089,18066016,Medical Incident,6/5/18,6/5/18,6/5/18 10:03,6/5/18 10:06,6/5/18 10:07,6/5/18 10:07,6/5/18 10:14,0:11,Non Life-threatening,ENGINE,Bernal Heights
181831076,18077579,Medical Incident,7/2/18,7/2/18,7/2/18 10:00,7/2/18 10:03,7/2/18 10:03,7/2/18 10:03,7/2/18 10:12,0:11,Potentially Life-Threatening,ENGINE,Bernal Heights
182753474,18115502,Medical Incident,10/2/18,10/2/18,10/2/18 18:52,10/2/18 18:54,10/2/18 18:55,10/2/18 18:55,10/2/18 19:04,0:11,Non Life-threatening,MEDIC,Bernal Heights
183632646,18152469,Other,12/29/18,12/29/18,12/29/18 18:17,12/29/18 18:17,12/29/18 18:20,12/29/18 18:20,12/29/18 18:28,0:11,Potentially Life-Threatening,MEDIC,Bernal Heights
180580048,18024574,Other,2/27/18,2/26/18,2/27/18 0:28,2/27/18 0:28,2/27/18 0:29,2/27/18 0:29,2/27/18 0:40,0:11,Non Life-threatening,MEDIC,Bernal Heights
181561089,18066016,Medical Incident,6/5/18,6/5/18,6/5/18 10:03,6/5/18 10:06,6/5/18 10:07,6/5/18 10:07,6/5/18 10:14,0:11,Non Life-threatening,MEDIC,Bernal Heights
180751259,18031889,Medical Incident,3/16/18,3/16/18,3/16/18 10:20,3/16/18 10:20,3/16/18 10:20,3/16/18 10:20,3/16/18 10:32,0:11,Non Life-threatening,MEDIC,Bernal Heights
182932554,18122886,Medical Incident,10/20/18,10/20/18,10/20/18 16:52,10/20/18 16:54,10/20/18 16:55,10/20/18 16:56,10/20/18 17:03,0:11,Potentially Life-Threatening,PRIVATE,Bernal Heights
183062016,18128338,Medical Incident,11/2/18,11/2/18,11/2/18 13:37,11/2/18 13:39,11/2/18 13:49,11/2/18 13:49,11/2/18 13:49,0:11,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
182753284,18115489,Medical Incident,10/2/18,10/2/18,10/2/18 18:05,10/2/18 18:05,10/2/18 18:05,10/2/18 18:05,10/2/18 18:16,0:11,Potentially Life-Threatening,MEDIC,Bernal Heights
181301031,18055092,Traffic Collision,5/10/18,5/10/18,5/10/18 9:25,5/10/18 9:26,5/10/18 9:28,5/10/18 9:29,5/10/18 9:37,0:11,Non Life-threatening,ENGINE,Bernal Heights
180562462,18023987,Traffic Collision,2/25/18,2/25/18,2/25/18 16:50,2/25/18 16:53,2/25/18 16:53,2/25/18 16:54,2/25/18 17:02,0:11,Potentially Life-Threatening,MEDIC,Bernal Heights
181392675,18058956,Traffic Collision,5/19/18,5/19/18,5/19/18 17:19,5/19/18 17:22,5/19/18 17:24,5/19/18 17:26,5/19/18 17:31,0:11,Non Life-threatening,ENGINE,Bernal Heights
181663190,18070520,Gas Leak (Natural and LP Gases),6/15/18,6/15/18,6/15/18 19:44,6/15/18 19:50,6/15/18 19:50,6/15/18 19:52,6/15/18 19:56,0:11,Alarm,TRUCK,Bernal Heights
181942060,18082349,Medical Incident,7/13/18,7/13/18,7/13/18 14:23,7/13/18 14:23,7/13/18 14:24,7/13/18 14:24,7/13/18 14:35,0:11,Non Life-threatening,MEDIC,Bernal Heights
183080562,18129133,Traffic Collision,11/4/18,11/3/18,11/4/18 4:29,11/4/18 4:32,11/4/18 4:32,11/4/18 4:36,11/4/18 4:41,0:11,Non Life-threatening,ENGINE,Bernal Heights
180890598,18037787,Medical Incident,3/30/18,3/29/18,3/30/18 6:46,3/30/18 6:48,3/30/18 6:49,3/30/18 6:49,3/30/18 6:58,0:11,Non Life-threatening,MEDIC,Bernal Heights
183011572,18126202,Smoke Investigation (Outside),10/28/18,10/28/18,10/28/18 11:04,10/28/18 11:07,10/28/18 11:07,10/28/18 11:07,10/28/18 11:16,0:11,Alarm,ENGINE,Bernal Heights
183053372,18128007,Medical Incident,11/1/18,11/1/18,11/1/18 17:43,11/1/18 17:44,11/1/18 17:45,11/1/18 17:45,11/1/18 17:55,0:11,Non Life-threatening,MEDIC,Bernal Heights
181330655,18056375,Medical Incident,5/13/18,5/12/18,5/13/18 6:44,5/13/18 6:47,5/13/18 6:48,5/13/18 6:48,5/13/18 6:56,0:11,Non Life-threatening,MEDIC,Bernal Heights
180692007,18029514,Outside Fire,3/10/18,3/10/18,3/10/18 14:15,3/10/18 14:18,3/10/18 14:19,3/10/18 14:20,3/10/18 14:27,0:11,Fire,ENGINE,Bernal Heights
183292578,18138239,Medical Incident,11/25/18,11/25/18,11/25/18 17:34,11/25/18 17:34,11/25/18 17:35,11/25/18 17:35,11/25/18 17:46,0:11,Potentially Life-Threatening,MEDIC,Bernal Heights
181501843,18063479,Medical Incident,5/30/18,5/30/18,5/30/18 12:56,5/30/18 12:58,5/30/18 12:58,5/30/18 12:59,5/30/18 13:08,0:11,Potentially Life-Threatening,MEDIC,Bernal Heights
181400246,18059113,Medical Incident,5/20/18,5/19/18,5/20/18 1:49,5/20/18 1:49,5/20/18 1:50,5/20/18 1:51,5/20/18 2:01,0:12,Non Life-threatening,PRIVATE,Bernal Heights
181470933,18062144,Medical Incident,5/27/18,5/27/18,5/27/18 9:11,5/27/18 9:12,5/27/18 9:13,5/27/18 9:13,5/27/18 9:23,0:12,Non Life-threatening,MEDIC,Bernal Heights
183050157,18127695,Citizen Assist / Service Call,11/1/18,10/31/18,11/1/18 0:56,11/1/18 0:58,11/1/18 0:59,11/1/18 1:01,11/1/18 1:08,0:12,Alarm,TRUCK,Bernal Heights
180233993,18009912,Medical Incident,1/23/18,1/23/18,1/23/18 22:13,1/23/18 22:14,1/23/18 22:15,1/23/18 22:16,1/23/18 22:25,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180833611,18035536,Medical Incident,3/24/18,3/24/18,3/24/18 22:33,3/24/18 22:33,3/24/18 22:33,3/24/18 22:33,3/24/18 22:45,0:12,Non Life-threatening,MEDIC,Bernal Heights
181760901,18074689,Structure Fire,6/25/18,6/25/18,6/25/18 9:00,6/25/18 9:00,6/25/18 9:01,6/25/18 9:01,6/25/18 9:12,0:12,Alarm,MEDIC,Bernal Heights
181122815,18047814,Medical Incident,4/22/18,4/22/18,4/22/18 17:18,4/22/18 17:20,4/22/18 17:21,4/22/18 17:21,4/22/18 17:30,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181532021,18064842,Medical Incident,6/2/18,6/2/18,6/2/18 13:54,6/2/18 13:54,6/2/18 13:54,6/2/18 13:55,6/2/18 14:06,0:12,Non Life-threatening,PRIVATE,Bernal Heights
182690956,18112825,Medical Incident,9/26/18,9/26/18,9/26/18 9:04,9/26/18 9:04,9/26/18 9:06,9/26/18 9:07,9/26/18 9:16,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180242769,18010185,Medical Incident,1/24/18,1/24/18,1/24/18 16:17,1/24/18 16:17,1/24/18 16:18,1/24/18 16:18,1/24/18 16:29,0:12,Non Life-threatening,MEDIC,Bernal Heights
183610261,18151389,Medical Incident,12/27/18,12/26/18,12/27/18 3:29,12/27/18 3:31,12/27/18 3:31,12/27/18 3:32,12/27/18 3:41,0:12,Non Life-threatening,MEDIC,Bernal Heights
182350023,18098821,Medical Incident,8/23/18,8/22/18,8/23/18 0:08,8/23/18 0:08,8/23/18 0:10,8/23/18 0:11,8/23/18 0:21,0:12,Potentially Life-Threatening,ENGINE,Bernal Heights
182502405,18105084,Medical Incident,9/7/18,9/7/18,9/7/18 15:22,9/7/18 15:22,9/7/18 15:23,9/7/18 15:25,9/7/18 15:34,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182382188,18100281,Medical Incident,8/26/18,8/26/18,8/26/18 15:12,8/26/18 15:16,8/26/18 15:19,8/26/18 15:20,8/26/18 15:24,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180143119,18006177,Medical Incident,1/14/18,1/14/18,1/14/18 19:49,1/14/18 19:49,1/14/18 19:50,1/14/18 19:50,1/14/18 20:01,0:12,Non Life-threatening,MEDIC,Bernal Heights
181800862,18076349,Smoke Investigation (Outside),6/29/18,6/29/18,6/29/18 8:40,6/29/18 8:41,6/29/18 8:44,6/29/18 8:44,6/29/18 8:52,0:12,Alarm,ENGINE,Bernal Heights
183252408,18136624,Medical Incident,11/21/18,11/21/18,11/21/18 15:51,11/21/18 15:53,11/21/18 15:53,11/21/18 15:55,11/21/18 16:03,0:12,Potentially Life-Threatening,ENGINE,Bernal Heights
183473878,18145981,Medical Incident,12/13/18,12/13/18,12/13/18 22:05,12/13/18 22:09,12/13/18 22:09,12/13/18 22:10,12/13/18 22:17,0:12,Non Life-threatening,PRIVATE,Bernal Heights
183630588,18152265,Medical Incident,12/29/18,12/28/18,12/29/18 7:26,12/29/18 7:26,12/29/18 7:26,12/29/18 7:26,12/29/18 7:38,0:12,Non Life-threatening,MEDIC,Bernal Heights
182152857,18090897,Medical Incident,8/3/18,8/3/18,8/3/18 17:16,8/3/18 17:18,8/3/18 17:23,8/3/18 17:24,8/3/18 17:28,0:12,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
182360564,18099319,Traffic Collision,8/24/18,8/23/18,8/24/18 6:54,8/24/18 6:59,8/24/18 6:59,8/24/18 7:02,8/24/18 7:06,0:12,Non Life-threatening,ENGINE,Bernal Heights
181080709,18045785,Medical Incident,4/18/18,4/17/18,4/18/18 7:55,4/18/18 7:56,4/18/18 7:57,4/18/18 7:58,4/18/18 8:07,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
183490342,18146508,Medical Incident,12/15/18,12/14/18,12/15/18 2:42,12/15/18 2:45,12/15/18 2:45,12/15/18 2:45,12/15/18 2:54,0:12,Non Life-threatening,MEDIC,Bernal Heights
180224006,18009527,Medical Incident,1/22/18,1/22/18,1/22/18 22:48,1/22/18 22:50,1/22/18 22:51,1/22/18 22:52,1/22/18 23:00,0:12,Non Life-threatening,MEDIC,Bernal Heights
181040499,18044133,Medical Incident,4/14/18,4/13/18,4/14/18 4:56,4/14/18 4:58,4/14/18 5:00,4/14/18 5:00,4/14/18 5:08,0:12,Non Life-threatening,MEDIC,Bernal Heights
181433843,18060721,Medical Incident,5/23/18,5/23/18,5/23/18 21:13,5/23/18 21:16,5/23/18 21:17,5/23/18 21:17,5/23/18 21:26,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182730708,18114359,Medical Incident,9/30/18,9/29/18,9/30/18 6:56,9/30/18 6:58,9/30/18 6:59,9/30/18 7:00,9/30/18 7:08,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
183091565,18129661,Medical Incident,11/5/18,11/5/18,11/5/18 11:20,11/5/18 11:24,11/5/18 11:24,11/5/18 11:24,11/5/18 11:32,0:12,Non Life-threatening,ENGINE,Bernal Heights
183023162,18126750,Medical Incident,10/29/18,10/29/18,10/29/18 17:36,10/29/18 17:40,10/29/18 17:41,10/29/18 17:42,10/29/18 17:48,0:12,Non Life-threatening,ENGINE,Bernal Heights
180201127,18008447,Medical Incident,1/20/18,1/20/18,1/20/18 9:44,1/20/18 9:51,1/20/18 9:52,1/20/18 9:52,1/20/18 9:56,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181731521,18073255,Structure Fire,6/22/18,6/22/18,6/22/18 11:34,6/22/18 11:35,6/22/18 11:41,6/22/18 11:41,6/22/18 11:47,0:12,Fire,TRUCK,Bernal Heights
181411334,18059622,Medical Incident,5/21/18,5/21/18,5/21/18 10:34,5/21/18 10:36,5/21/18 10:36,5/21/18 10:36,5/21/18 10:46,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181683056,18071383,Outside Fire,6/17/18,6/17/18,6/17/18 21:01,6/17/18 21:04,6/17/18 21:05,6/17/18 21:06,6/17/18 21:13,0:12,Fire,CHIEF,Bernal Heights
183522047,18147915,Medical Incident,12/18/18,12/18/18,12/18/18 13:47,12/18/18 13:48,12/18/18 13:48,12/18/18 13:50,12/18/18 13:59,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180331064,18013910,Medical Incident,2/2/18,2/2/18,2/2/18 9:10,2/2/18 9:11,2/2/18 9:13,2/2/18 9:13,2/2/18 9:22,0:12,Non Life-threatening,MEDIC,Bernal Heights
180862353,18036631,Medical Incident,3/27/18,3/27/18,3/27/18 14:47,3/27/18 14:47,3/27/18 14:49,3/27/18 14:49,3/27/18 14:59,0:12,Non Life-threatening,PRIVATE,Bernal Heights
181100914,18046649,Medical Incident,4/20/18,4/20/18,4/20/18 8:43,4/20/18 8:44,4/20/18 8:44,4/20/18 8:44,4/20/18 8:55,0:12,Potentially Life-Threatening,ENGINE,Bernal Heights
181663190,18070520,Gas Leak (Natural and LP Gases),6/15/18,6/15/18,6/15/18 19:44,6/15/18 19:50,6/15/18 19:50,6/15/18 19:52,6/15/18 19:56,0:12,Alarm,CHIEF,Bernal Heights
183100162,18129944,Medical Incident,11/6/18,11/5/18,11/6/18 2:29,11/6/18 2:32,11/6/18 2:34,11/6/18 2:34,11/6/18 2:41,0:12,Non Life-threatening,PRIVATE,Bernal Heights
183252408,18136624,Medical Incident,11/21/18,11/21/18,11/21/18 15:51,11/21/18 15:53,11/21/18 15:53,11/21/18 15:54,11/21/18 16:04,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
183473915,18145985,Medical Incident,12/13/18,12/13/18,12/13/18 22:15,12/13/18 22:22,12/13/18 22:23,12/13/18 22:23,12/13/18 22:27,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182272832,18095909,Medical Incident,8/15/18,8/15/18,8/15/18 16:37,8/15/18 16:39,8/15/18 16:39,8/15/18 16:39,8/15/18 16:49,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182142639,18090443,Traffic Collision,8/2/18,8/2/18,8/2/18 16:34,8/2/18 16:36,8/2/18 16:36,8/2/18 16:38,8/2/18 16:46,0:12,Non Life-threatening,ENGINE,Bernal Heights
182723128,18114171,Medical Incident,9/29/18,9/29/18,9/29/18 18:59,9/29/18 18:59,9/29/18 19:00,9/29/18 19:01,9/29/18 19:11,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180240385,18009993,Medical Incident,1/24/18,1/23/18,1/24/18 5:44,1/24/18 5:45,1/24/18 5:50,1/24/18 5:50,1/24/18 5:56,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180901233,18038297,Medical Incident,3/31/18,3/31/18,3/31/18 10:18,3/31/18 10:18,3/31/18 10:18,3/31/18 10:18,3/31/18 10:30,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182983891,18125079,Medical Incident,10/25/18,10/25/18,10/25/18 21:06,10/25/18 21:08,10/25/18 21:09,10/25/18 21:11,10/25/18 21:19,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
183072211,18128862,Traffic Collision,11/3/18,11/3/18,11/3/18 14:44,11/3/18 14:46,11/3/18 14:47,11/3/18 14:48,11/3/18 14:56,0:12,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180653413,18027874,Medical Incident,3/6/18,3/6/18,3/6/18 18:29,3/6/18 18:30,3/6/18 18:34,3/6/18 18:34,3/6/18 18:41,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
183321333,18139346,Other,11/28/18,11/28/18,11/28/18 10:20,11/28/18 10:31,11/28/18 10:31,11/28/18 10:32,11/28/18 10:32,0:12,Alarm,ENGINE,Bernal Heights
180250149,18010365,Traffic Collision,1/25/18,1/24/18,1/25/18 1:30,1/25/18 1:30,1/25/18 1:30,1/25/18 1:30,1/25/18 1:42,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182152857,18090897,Medical Incident,8/3/18,8/3/18,8/3/18 17:16,8/3/18 17:18,8/3/18 17:19,8/3/18 17:19,8/3/18 17:28,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180051340,18001994,Medical Incident,1/5/18,1/5/18,1/5/18 11:03,1/5/18 11:04,1/5/18 11:04,1/5/18 11:05,1/5/18 11:15,0:12,Non Life-threatening,ENGINE,Bernal Heights
180131666,18005617,Medical Incident,1/13/18,1/13/18,1/13/18 12:45,1/13/18 12:45,1/13/18 12:45,1/13/18 12:49,1/13/18 12:57,0:12,Non Life-threatening,PRIVATE,Bernal Heights
180530701,18022529,Traffic Collision,2/22/18,2/21/18,2/22/18 7:53,2/22/18 7:53,2/22/18 8:01,2/22/18 8:02,2/22/18 8:05,0:12,Potentially Life-Threatening,ENGINE,Bernal Heights
180871329,18036942,Medical Incident,3/28/18,3/28/18,3/28/18 10:31,3/28/18 10:36,3/28/18 10:40,3/28/18 10:41,3/28/18 10:43,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180240385,18009993,Medical Incident,1/24/18,1/23/18,1/24/18 5:44,1/24/18 5:45,1/24/18 5:46,1/24/18 5:51,1/24/18 5:56,0:12,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180743510,18031689,Other,3/15/18,3/15/18,3/15/18 20:02,3/15/18 20:06,3/15/18 20:07,3/15/18 20:10,3/15/18 20:15,0:12,Alarm,CHIEF,Bernal Heights
181140652,18048444,Medical Incident,4/24/18,4/23/18,4/24/18 7:43,4/24/18 7:44,4/24/18 7:45,4/24/18 7:45,4/24/18 7:56,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182011019,18085111,Medical Incident,7/20/18,7/20/18,7/20/18 9:54,7/20/18 9:57,7/20/18 9:57,7/20/18 9:58,7/20/18 10:06,0:12,Potentially Life-Threatening,TRUCK,Bernal Heights
182090959,18088429,Medical Incident,7/28/18,7/28/18,7/28/18 9:26,7/28/18 9:28,7/28/18 9:28,7/28/18 9:30,7/28/18 9:39,0:12,Potentially Life-Threatening,ENGINE,Bernal Heights
180700436,18029755,Medical Incident,3/11/18,3/10/18,3/11/18 5:45,3/11/18 5:49,3/11/18 5:50,3/11/18 5:50,3/11/18 5:58,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182501063,18104943,Medical Incident,9/7/18,9/7/18,9/7/18 9:23,9/7/18 9:24,9/7/18 9:25,9/7/18 9:26,9/7/18 9:35,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180820708,18034806,Medical Incident,3/23/18,3/22/18,3/23/18 7:32,3/23/18 7:32,3/23/18 7:34,3/23/18 7:34,3/23/18 7:45,0:12,Non Life-threatening,MEDIC,Bernal Heights
180280467,18011711,Citizen Assist / Service Call,1/28/18,1/27/18,1/28/18 3:35,1/28/18 3:39,1/28/18 3:39,1/28/18 3:39,1/28/18 3:47,0:12,Alarm,MEDIC,Bernal Heights
180601113,18025526,Medical Incident,3/1/18,3/1/18,3/1/18 9:35,3/1/18 9:38,3/1/18 9:38,3/1/18 9:38,3/1/18 9:47,0:12,Non Life-threatening,MEDIC,Bernal Heights
181112846,18047347,Medical Incident,4/21/18,4/21/18,4/21/18 17:49,4/21/18 17:50,4/21/18 17:51,4/21/18 17:51,4/21/18 18:01,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181192821,18050654,Medical Incident,4/29/18,4/29/18,4/29/18 18:04,4/29/18 18:05,4/29/18 18:07,4/29/18 18:07,4/29/18 18:16,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
183283333,18137883,Medical Incident,11/24/18,11/24/18,11/24/18 20:40,11/24/18 20:42,11/24/18 20:43,11/24/18 20:43,11/24/18 20:52,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180660218,18027994,Medical Incident,3/7/18,3/6/18,3/7/18 3:16,3/7/18 3:19,3/7/18 3:22,3/7/18 3:22,3/7/18 3:29,0:12,Non Life-threatening,MEDIC,Bernal Heights
183503235,18147227,Medical Incident,12/16/18,12/16/18,12/16/18 21:14,12/16/18 21:17,12/16/18 21:17,12/16/18 21:17,12/16/18 21:27,0:12,Non Life-threatening,MEDIC,Bernal Heights
180060246,18002331,Medical Incident,1/6/18,1/5/18,1/6/18 1:56,1/6/18 1:59,1/6/18 2:00,1/6/18 2:01,1/6/18 2:08,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180012923,18000358,Medical Incident,1/1/18,1/1/18,1/1/18 16:40,1/1/18 16:40,1/1/18 16:41,1/1/18 16:41,1/1/18 16:53,0:12,Non Life-threatening,PRIVATE,Bernal Heights
180351823,18014940,Traffic Collision,2/4/18,2/4/18,2/4/18 13:02,2/4/18 13:06,2/4/18 13:12,2/4/18 13:13,2/4/18 13:14,0:12,Non Life-threatening,ENGINE,Bernal Heights
180442535,18018892,Medical Incident,2/13/18,2/13/18,2/13/18 16:02,2/13/18 16:04,2/13/18 16:04,2/13/18 16:04,2/13/18 16:14,0:12,Non Life-threatening,MEDIC,Bernal Heights
181012775,18043055,Medical Incident,4/11/18,4/11/18,4/11/18 16:29,4/11/18 16:32,4/11/18 16:32,4/11/18 16:33,4/11/18 16:42,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180083167,18003589,Traffic Collision,1/8/18,1/8/18,1/8/18 18:40,1/8/18 18:45,1/8/18 18:47,1/8/18 18:48,1/8/18 18:53,0:12,Potentially Life-Threatening,ENGINE,Bernal Heights
183572903,18150147,Medical Incident,12/23/18,12/23/18,12/23/18 20:03,12/23/18 20:04,12/23/18 20:05,12/23/18 20:05,12/23/18 20:15,0:12,Non Life-threatening,MEDIC,Bernal Heights
181181699,18050147,Medical Incident,4/28/18,4/28/18,4/28/18 12:16,4/28/18 12:17,4/28/18 12:18,4/28/18 12:19,4/28/18 12:29,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180891999,18037910,Medical Incident,3/30/18,3/30/18,3/30/18 13:13,3/30/18 13:15,3/30/18 13:17,3/30/18 13:18,3/30/18 13:26,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
182382545,18100316,Medical Incident,8/26/18,8/26/18,8/26/18 16:52,8/26/18 16:52,8/26/18 16:52,8/26/18 16:52,8/26/18 17:04,0:12,Non Life-threatening,MEDIC,Bernal Heights
181321052,18055993,Gas Leak (Natural and LP Gases),5/12/18,5/12/18,5/12/18 9:12,5/12/18 9:14,5/12/18 9:15,5/12/18 9:16,5/12/18 9:24,0:12,Alarm,CHIEF,Bernal Heights
180093842,18004104,Medical Incident,1/9/18,1/9/18,1/9/18 21:20,1/9/18 21:22,1/9/18 21:23,1/9/18 21:25,1/9/18 21:33,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
180480754,18020484,Medical Incident,2/17/18,2/17/18,2/17/18 8:40,2/17/18 8:42,2/17/18 8:43,2/17/18 8:44,2/17/18 8:52,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
181600205,18067692,Traffic Collision,6/9/18,6/8/18,6/9/18 1:28,6/9/18 1:31,6/9/18 1:32,6/9/18 1:33,6/9/18 1:40,0:12,Potentially Life-Threatening,RESCUE SQUAD,Bernal Heights
183150599,18132186,Medical Incident,11/11/18,11/10/18,11/11/18 5:37,11/11/18 5:38,11/11/18 5:39,11/11/18 5:39,11/11/18 5:49,0:12,Non Life-threatening,MEDIC,Bernal Heights
180640441,18027160,Traffic Collision,3/5/18,3/4/18,3/5/18 6:21,3/5/18 6:22,3/5/18 6:23,3/5/18 6:24,3/5/18 6:33,0:12,Non Life-threatening,ENGINE,Bernal Heights
180802876,18034154,Medical Incident,3/21/18,3/21/18,3/21/18 16:43,3/21/18 16:46,3/21/18 16:47,3/21/18 16:49,3/21/18 16:56,0:12,Non Life-threatening,PRIVATE,Bernal Heights
182252956,18095134,Medical Incident,8/13/18,8/13/18,8/13/18 18:02,8/13/18 18:03,8/13/18 18:06,8/13/18 18:07,8/13/18 18:15,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
182660544,18111615,Traffic Collision,9/23/18,9/22/18,9/23/18 5:00,9/23/18 5:01,9/23/18 5:02,9/23/18 5:03,9/23/18 5:12,0:12,Potentially Life-Threatening,RESCUE SQUAD,Bernal Heights
180824092,18035143,Medical Incident,3/23/18,3/23/18,3/23/18 22:12,3/23/18 22:12,3/23/18 22:13,3/23/18 22:13,3/23/18 22:25,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
181690849,18071518,Medical Incident,6/18/18,6/18/18,6/18/18 8:48,6/18/18 8:48,6/18/18 8:52,6/18/18 8:52,6/18/18 9:01,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181840932,18077982,Medical Incident,7/3/18,7/3/18,7/3/18 9:14,7/3/18 9:16,7/3/18 9:17,7/3/18 9:17,7/3/18 9:26,0:12,Non Life-threatening,PRIVATE,Bernal Heights
182183708,18092235,Medical Incident,8/6/18,8/6/18,8/6/18 21:28,8/6/18 21:31,8/6/18 21:32,8/6/18 21:32,8/6/18 21:41,0:12,Non Life-threatening,MEDIC,Bernal Heights
183210148,18134735,Medical Incident,11/17/18,11/16/18,11/17/18 1:04,11/17/18 1:04,11/17/18 1:05,11/17/18 1:06,11/17/18 1:16,0:12,Non Life-threatening,PRIVATE,Bernal Heights
183461925,18145299,Medical Incident,12/12/18,12/12/18,12/12/18 13:00,12/12/18 13:02,12/12/18 13:04,12/12/18 13:05,12/12/18 13:12,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
183472007,18145776,Medical Incident,12/13/18,12/13/18,12/13/18 13:37,12/13/18 13:39,12/13/18 13:40,12/13/18 13:40,12/13/18 13:49,0:12,Potentially Life-Threatening,PRIVATE,Bernal Heights
180540598,18022939,Medical Incident,2/23/18,2/22/18,2/23/18 7:40,2/23/18 7:41,2/23/18 7:42,2/23/18 7:42,2/23/18 7:52,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181120927,18047596,Medical Incident,4/22/18,4/22/18,4/22/18 8:56,4/22/18 8:57,4/22/18 8:58,4/22/18 8:58,4/22/18 9:08,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181372762,18058116,Traffic Collision,5/17/18,5/17/18,5/17/18 16:38,5/17/18 16:38,5/17/18 16:39,5/17/18 16:39,5/17/18 16:50,0:12,Non Life-threatening,MEDIC,Bernal Heights
180851333,18036088,Medical Incident,3/26/18,3/26/18,3/26/18 10:46,3/26/18 10:49,3/26/18 10:49,3/26/18 10:50,3/26/18 10:59,0:12,Non Life-threatening,PRIVATE,Bernal Heights
180981303,18041733,Medical Incident,4/8/18,4/8/18,4/8/18 11:24,4/8/18 11:27,4/8/18 11:27,4/8/18 11:27,4/8/18 11:37,0:12,Potentially Life-Threatening,MEDIC,Bernal Heights
181033403,18043967,Medical Incident,4/13/18,4/13/18,4/13/18 19:12,4/13/18 19:12,4/13/18 19:12,4/13/18 19:13,4/13/18 19:25,0:12,Non Life-threatening,MEDIC,Bernal Heights
182272244,18095864,Medical Incident,8/15/18,8/15/18,8/15/18 14:23,8/15/18 14:23,8/15/18 14:24,8/15/18 14:24,8/15/18 14:36,0:12,Non Life-threatening,MEDIC,Bernal Heights
182762887,18115870,Medical Incident,10/3/18,10/3/18,10/3/18 16:12,10/3/18 16:17,10/3/18 16:17,10/3/18 16:25,10/3/18 16:25,0:12,Potentially Life-Threatening,TRUCK,Bernal Heights
182821666,18118399,Medical Incident,10/9/18,10/9/18,10/9/18 11:52,10/9/18 11:54,10/9/18 11:56,10/9/18 11:58,10/9/18 12:05,0:12,Non Life-threatening,ENGINE,Bernal Heights
183612211,18151554,Medical Incident,12/27/18,12/27/18,12/27/18 15:19,12/27/18 15:19,12/27/18 15:20,12/27/18 15:20,12/27/18 15:32,0:12,Non Life-threatening,MEDIC,Bernal Heights
